0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1149.9111,188.45432,0.9744638,1164.9425,187.8027,0.9988886,1162.9622,183.87961,0.90677977,1175.3489,217.31064,0.9727961,1179.147,222.47421,0.69306576,1126.704,256.86935,0.97881615,1144.845,274.2993,0.7689451,1008.95654,233.69028,1.0076149,1030.2678,235.65219,0.67251325,940.4175,166.60983,0.99212873,956.4359,182.46524,0.6846193,1003.1531,373.8466,0.8578038,1014.42456,365.49588,0.6867115,938.62036,216.57022,0.9088979,955.7831,223.26956,0.66531503,812.3258,278.21432,0.908301,833.0647,297.32895,0.742604
1170.4917,208.43954,0.9747258,1185.6581,215.30862,0.94516927,1184.294,207.75717,0.8658093,1186.73,249.80923,0.9474144,1189.4707,253.58682,0.60986376,1120.6377,268.46725,0.8963357,1148.8713,303.84256,0.7144095,1019.9171,256.49692,0.9763727,1051.0286,247.60385,0.4986778,968.91626,168.97794,0.9695162,979.4177,166.9711,0.29647774,962.9905,342.94418,0.7677361,985.20984,348.71548,0.5516341,1036.5918,168.18906,0.90068877,1031.149,172.66025,0.5804227,871.3058,168.85965,0.8788884,878.4359,213.08438,0.8449216
1194.6494,263.32187,0.8306583,1204.1292,280.3309,0.8811991,1206.613,268.47043,0.81412774,1187.7744,315.93173,0.905133,1183.4797,310.74088,0.3543421,1126.1875,298.45358,0.77112895,1131.4175,309.5222,0.53242385,1037.9763,267.0245,1.0023528,1071.5828,250.02817,0.25886354,1035.0945,170.14139,0.7261728,1036.6873,179.57718,0.24796742,958.58673,299.15018,0.5085426,967.262,294.7225,0.29608312,1061.154,170.05612,0.8067919,1082.2019,214.3328,0.68943524,937.3116,122.90207,0.7892847,934.61273,169.2095,0.87957907
1095.8849,180.43808,0.5214485,1091.3959,178.60995,0.5752753,1082.7938,183.32571,0.4941438,1063.9059,225.1261,0.18386397,1025.8575,244.15625,0.3426587,1095.4806,288.78,0.31495333,1027.8019,309.82883,0.41939422,1067.9672,181.14178,0.4026276,1070.956,176.9255,0.7390306,998.20483,107.194214,0.4746119,998.7323,102.31265,0.6397915,1137.8584,479.88724,0.12242936,1098.2059,479.77408,0.1030823,1071.8428,175.21085,0.21858738,1073.5072,172.8023,0.291371,992.9896,118.29892,0.35986257,991.9309,104.36163,0.34317863
1052.2773,208.27155,0.22811404,950.7738,226.02026,0.28934264,1045.078,201.00336,0.46459323,964.7632,225.5393,0.78669554,1035.403,216.49573,0.94762284,986.72107,296.42102,0.31933987,1074.2253,333.95752,0.44936436,1008.9877,291.20483,0.51863325,1012.1034,292.3164,0.6220755,1074.7457,206.19458,0.5299691,1071.686,205.70752,0.655584,1067.8761,313.59424,0.07145609,1084.2345,295.96204,0.21912417,1095.8079,199.32999,0.51577806,1100.3329,205.98755,0.37804127,1056.0483,110.34323,0.2916681,1056.4214,114.38516,0.50424314
1072.6104,219.236,0.32590735,1070.6704,204.69122,0.34860802,1060.83,203.57776,0.5593177,1005.4597,213.97763,0.17118095,1041.2218,208.89783,0.5345501,1056.7684,278.32855,0.4026668,996.65,278.63605,0.26131064,1099.8615,264.84583,0.5610031,985.4745,269.8532,0.8100287,1114.4269,147.60016,0.47525215,1075.4619,225.68378,0.8026715,1048.5153,447.86688,0.22653198,996.87964,455.9287,0.3087046,1096.8749,260.4383,0.36180305,1095.702,262.65247,0.107080035,1117.3468,136.78577,0.72895086,1119.769,131.47754,0.18770856
1077.1038,222.66547,0.25786334,1073.6262,208.1973,0.23721212,1062.8823,205.3219,0.44449162,997.6341,215.32312,0.24151234,1046.7163,213.2164,0.5385792,1056.9565,278.59412,0.3211971,1002.19293,286.8026,0.2857666,1100.8052,265.1355,0.5774386,983.4842,269.75305,0.7176745,1114.5117,145.17719,0.54678667,1074.783,226.8587,0.7624799,1040.4231,464.64856,0.2115049,998.1661,470.15607,0.32688296,1097.2876,260.60742,0.36878854,1098.3901,261.80933,0.13996972,1117.6055,136.63202,0.6843039,1118.4431,132.29431,0.2528139
946.51764,453.2632,0.8105992,933.3964,445.72525,0.8404505,933.36896,457.0577,0.8133964,921.5218,413.18375,0.92781913,918.7004,434.21494,0.46173403,957.1607,353.19608,0.790512,971.6479,386.98013,0.4604602,988.1092,259.47513,1.0081742,1005.909,222.45926,0.342652,1098.8157,257.34085,0.9315616,1035.5361,342.2963,0.43985787,1052.8455,211.89865,0.54424363,1043.6223,225.31174,0.2586437,1091.7288,315.57004,0.4875381,1089.6509,329.61136,0.40178823,1177.5906,192.74161,0.74452496,1187.3721,169.9769,0.56802917
883.47723,415.87183,0.8850245,870.6429,405.63226,0.9009247,869.2037,415.79944,0.85516477,873.5063,368.031,0.87879163,866.66364,380.2412,0.5180197,940.1956,333.16937,0.88828564,919.84894,365.61,0.7043203,1016.0643,261.9303,0.9236736,1013.5274,330.2954,0.3490989,1112.3423,310.1128,0.8455522,969.63983,403.5504,0.1758369,1083.259,239.46216,0.7422056,1058.2808,280.51465,0.5172385,1091.2793,362.4245,0.68845904,1079.7886,375.71436,0.70830667,1227.6123,277.089,0.88030684,1223.0454,281.6588,0.6563172
856.8711,384.42233,0.8835018,846.84375,376.8159,0.8765582,843.6471,383.9271,0.7771836,847.2466,347.69406,0.89317656,840.73254,349.97592,0.5959399,928.19495,324.73605,0.84194577,887.01575,336.40646,0.6331469,1041.1488,330.69748,0.6936798,1035.1162,337.9282,0.2862553,1134.3804,399.33817,0.7872091,1125.7672,403.0447,0.2990694,1101.7969,282.61716,0.76162565,1067.3861,295.6768,0.56053126,1101.911,425.13766,0.58483505,1084.6573,432.197,0.5896672,1257.3805,383.05588,0.7649892,1251.5654,382.17075,0.60483533
851.1068,357.84683,0.88759625,841.3474,348.77737,0.9017818,839.73267,354.16617,0.7678936,844.0382,318.07858,0.95840657,844.67175,310.2833,0.69495606,913.76025,310.28885,0.8592242,903.6172,302.82962,0.7408819,1023.15845,379.1827,0.84673107,1011.3707,375.91238,0.43369156,1080.7141,442.28067,0.5327499,1076.5034,444.28,0.31026316,1111.1302,341.78384,0.77221644,1097.5737,348.89603,0.49275073,1111.6102,497.88217,0.8581205,1105.3583,490.7272,0.5705334,1239.674,520.70935,0.72463274,1231.3307,513.5906,0.52287495
852.4204,342.65393,0.98662543,844.5304,330.5266,0.9584546,840.3843,334.8578,0.91863525,857.32056,298.3993,0.9548354,856.2173,296.32202,0.73360264,933.8728,312.56183,0.9550762,919.6769,309.53363,0.85519665,992.3043,419.71533,0.9461142,976.87085,416.25024,0.7407099,1017.94727,524.0605,0.83940434,1002.34155,511.7279,0.5768224,1107.6322,383.46466,0.89454806,1094.1383,387.34186,0.73147607,1103.3247,557.9302,0.9638862,1107.3966,550.6613,0.7060318,1241.6472,635.1748,0.8365237,1222.4067,640.6598,0.8729172
863.8782,350.11707,0.94509006,859.56836,336.67236,0.93376905,853.6771,341.46918,0.89381444,880.9437,303.383,0.9729189,878.3876,303.41614,0.6947235,950.19617,336.59875,0.8964509,935.03186,327.07013,0.7572956,959.6815,465.99335,0.94003093,963.353,458.20673,0.80895495,941.12976,569.9095,0.8950131,936.7997,550.1402,0.7535265,1105.832,441.96954,0.8418555,1076.7908,447.76227,0.75293285,1100.0259,615.41595,0.93824047,1095.6823,617.0264,0.8650056,1201.6488,751.20526,0.89995885,1166.3007,745.4672,0.9012151
866.1161,345.87912,0.93669033,859.6328,333.03848,0.94837403,853.95984,338.40524,0.88492763,878.6194,301.86197,0.95496464,879.8607,299.4575,0.6941116,948.1599,331.24374,0.9316858,937.8943,327.59824,0.7325249,964.3413,458.71976,0.9420353,958.7355,449.61093,0.7493336,939.1842,562.7683,0.8998071,933.9214,542.00183,0.70434517,1105.4225,443.86533,0.83375853,1075.1821,451.19016,0.7452054,1099.1422,614.59705,0.9312129,1091.0641,615.4852,0.9066172,1201.0576,752.85803,0.87241864,1169.2015,747.81104,0.85182726
890.2938,369.0625,0.9679942,887.11975,354.8933,0.9612118,880.2754,359.2354,0.8975277,911.55286,326.43396,0.93486035,910.02795,323.89514,0.6804605,967.162,369.75433,0.9047228,963.3817,343.72113,0.7703085,931.31006,499.77258,0.9217261,926.5343,484.23737,0.81761307,862.9332,575.78204,0.91037196,860.8721,555.5284,0.7893878,1101.4393,512.95654,0.8523264,1082.7135,512.44977,0.7144513,1100.3873,682.406,0.92409885,1094.0197,680.5741,0.8781336,1141.2377,839.2501,0.8741225,1118.5322,831.23474,0.9104867
912.628,406.95447,0.9915354,911.47516,391.37848,0.98799783,903.6484,395.36768,0.964272,939.2056,363.77057,0.9562025,935.3924,361.53027,0.6770911,989.14484,419.82977,0.9040793,984.6871,390.4187,0.7746426,914.86456,531.5219,0.95375335,917.341,498.80768,0.96717393,828.30597,583.19916,0.9685532,833.65643,550.2592,0.98070145,1103.6008,587.996,0.8781198,1082.4719,581.2712,0.76473665,1084.4426,761.11395,0.9193734,1074.0452,754.4207,0.87797135,1088.7219,922.51666,0.94508064,1076.2737,914.8338,0.96841633
942.0183,453.3531,0.918674,941.6189,437.71442,0.9608042,935.0228,441.10706,0.93931174,971.80054,417.4826,0.8985697,977.45483,411.3927,0.6594875,1013.9778,473.476,0.895803,1024.8562,454.56915,0.8330575,915.0886,551.6022,0.9162296,926.13965,520.9028,0.9631137,814.7582,596.4608,0.90665126,825.6129,544.31165,0.93700445,1089.2025,661.28503,0.86572456,1092.3093,652.62036,0.72249424,1049.9146,821.5354,0.9078099,1050.7065,814.62915,0.8023022,1092.8057,983.8489,0.913875,1093.7589,972.5681,0.8809158
