0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
909.24567,635.5148,0.96655536,905.4001,622.521,0.90844107,899.2658,629.7617,0.91457015,920.75323,599.136,0.9640653,914.4869,604.9801,0.6197978,984.30414,610.57654,0.81686854,966.9161,605.1998,0.7970232,1085.6951,611.1804,0.7464119,1061.8403,606.9911,0.5318072,1164.9763,627.82825,0.8702785,1078.6062,630.16833,0.29313356,1109.6094,624.5613,0.7357826,1084.4016,627.1614,0.6958523,1073.6033,751.9181,0.8936918,1049.5525,737.3091,0.94767123,1050.8604,883.7654,0.9605293,1036.9009,858.02637,0.9304724
917.8316,669.55615,0.90573424,911.92267,658.50635,0.92675686,909.12286,664.74744,0.8800925,924.50885,634.3452,0.9351306,922.5595,632.3463,0.6007031,988.0246,630.1466,0.7819369,968.3105,627.25366,0.7465751,1072.2618,602.7704,0.4974021,1037.5443,597.9219,0.8059418,1168.3008,582.29346,0.9174951,1092.6241,575.3159,0.94298756,1113.0441,635.10156,0.80925614,1086.7272,637.8557,0.6949003,1066.3546,752.7826,0.9123042,1041.9443,737.734,0.9227971,1050.5101,884.54224,0.95946515,1035.897,859.34265,0.9544167
925.5841,697.4728,0.9430937,920.0383,686.84216,0.9160182,917.0204,692.4873,0.86071897,930.8628,663.54224,0.9170965,931.0304,659.9728,0.6428158,995.0751,648.77563,0.7468509,973.85425,643.96375,0.72014797,1073.1262,598.7855,0.8711556,1035.8802,592.70667,0.8878507,1145.3387,550.3894,0.9052219,1087.6411,555.3281,0.97970164,1117.5717,643.2628,0.811607,1097.11,641.1151,0.6237424,1057.0908,755.1316,0.8630587,1034.9355,736.8799,0.9234104,1049.1881,886.3075,0.92300606,1035.4186,861.4177,0.93117785
937.74457,721.1485,0.93642753,930.5826,712.41394,0.93370813,928.98346,718.33887,0.89887166,938.3713,685.7356,0.9745132,937.1933,681.78326,0.6909628,999.34357,664.0489,0.8140532,980.1889,663.591,0.70900726,1057.4752,599.81415,0.80771554,1035.049,593.88055,0.8269315,1110.2576,537.28345,0.8735653,1075.7626,544.92566,0.9047358,1122.3595,652.1621,0.79529047,1105.5623,649.31274,0.6237528,1047.3644,756.1561,0.90929174,1027.2458,735.6639,0.93079495,1049.9587,885.9925,0.9206014,1034.8783,861.19965,0.937393
943.2659,737.0359,0.90948635,935.86224,728.01953,0.9112388,933.3897,734.93506,0.92597306,942.6889,700.46075,0.97941864,942.48334,698.4138,0.6318206,998.69965,674.76636,0.79738724,983.92267,687.17206,0.6592205,1039.4065,598.3367,0.85071397,1030.7927,598.8614,0.6554898,1074.8218,538.67444,0.8696315,1066.373,542.54877,0.86505187,1126.9275,665.9523,0.81031084,1112.383,663.1542,0.6231963,1037.844,760.3521,0.8901928,1020.77435,734.5653,0.9202425,1048.544,887.08093,0.9493107,1033.5022,860.82935,0.9609562
946.4784,748.98596,0.9033346,938.4348,740.75977,0.92871773,936.8098,747.59045,0.93849576,943.87195,712.2228,0.99144703,942.55225,707.2721,0.60995734,1002.73975,689.93445,0.7986877,984.3596,694.4502,0.5557888,1027.511,608.89514,0.80986166,1027.9304,608.0624,0.5400829,1062.3032,543.4386,0.88487196,1057.3792,544.6127,0.73649573,1128.0994,681.1754,0.7883922,1117.2689,672.26074,0.5751345,1030.3536,764.52954,0.9261078,1015.9542,738.74976,0.87258965,1047.5906,887.0697,0.91579664,1034.0333,860.7169,0.9487784
941.78076,759.9546,0.95317036,934.1277,751.1316,0.97500974,933.1498,757.23645,0.9118794,944.41895,721.7733,1.0197797,943.8186,717.73206,0.64751565,1003.6312,702.6825,0.7687117,986.724,706.433,0.57965904,1030.5651,619.943,0.8572623,1026.9238,621.0801,0.43887013,1061.8246,554.20825,0.9167862,1055.7827,557.01135,0.7122952,1128.8649,694.7937,0.7989052,1119.2646,684.5166,0.5913024,1025.3206,769.4332,0.9161147,1009.25476,745.45557,0.87558913,1047.4589,888.4955,0.91699326,1032.9572,862.8069,0.97011185
938.10284,764.7881,0.93505406,930.5617,755.8367,0.9440255,929.58466,761.8886,0.8844719,942.01215,727.49786,1.042021,942.0269,723.7957,0.65799534,1002.9362,711.5216,0.82579124,987.75616,717.0029,0.5788658,1041.0483,633.58997,0.8318285,1038.306,631.3901,0.5057166,1076.3906,571.6479,0.78897697,1069.793,573.94806,0.77535987,1128.3616,708.9671,0.7807665,1118.6719,699.95953,0.5363586,1021.41986,773.57965,0.9323225,1005.0766,751.8787,0.8257553,1046.6738,890.03046,0.90056753,1030.03,865.68427,0.9891003
931.87683,761.329,0.9366696,925.92004,751.1981,0.9783854,923.3712,757.19836,0.9227792,939.13306,723.6854,0.97110736,938.32776,721.7627,0.6959045,1001.416,715.4254,0.87602764,981.5066,717.695,0.5771545,1049.4558,651.9911,0.7857394,1042.0166,649.53467,0.48286068,1104.6696,597.80145,0.71933067,1088.6356,596.8833,0.7068419,1126.8297,720.1978,0.8011829,1112.33,711.5773,0.57087433,1015.4208,778.0704,0.9028176,1000.0654,756.23663,0.8518646,1046.1549,890.66656,0.91328025,1028.983,866.1641,0.88175946
924.6949,747.11096,0.95435643,920.87494,736.0076,0.9396957,916.7164,742.2006,0.93763155,936.5726,711.94745,0.95544374,935.0876,711.0077,0.6538701,999.5046,710.91144,0.8471668,980.236,710.033,0.6130359,1072.0594,671.1154,0.74010885,1057.1937,656.83075,0.7737077,1145.3746,633.3221,0.7025284,1113.1519,626.3555,0.8746829,1125.5459,731.29846,0.7900939,1111.1255,721.2487,0.5943464,1007.0584,777.4023,0.9479017,992.9747,751.3868,0.9245451,1045.3943,890.2758,0.9456581,1027.237,865.2277,0.9502073
917.2143,724.42896,0.9308785,915.5717,712.3349,0.9563961,910.2402,717.7149,0.9510796,937.6307,690.4477,0.97658205,935.64764,691.2347,0.58470595,1001.9434,705.9035,0.81984866,981.49835,691.1539,0.71092963,1096.226,691.10614,0.5848151,1086.1556,675.0639,0.654156,1185.0006,684.79047,0.8402637,1133.0164,665.5345,0.3585478,1121.1292,738.1896,0.79403186,1102.5974,726.11725,0.55944175,1001.28546,774.6824,0.92608917,986.8062,748.59076,0.92275673,1044.0962,889.007,0.9180528,1026.5184,865.2144,0.911427
919.0985,687.1964,0.9686967,920.66077,675.2031,0.9598839,914.2495,678.73804,0.97078633,946.13306,661.67163,0.9424524,943.42554,662.0571,0.6959423,1000.4408,683.9752,0.86496997,986.2333,677.2991,0.7763915,1083.5901,717.72485,0.85616016,1054.5864,704.28845,0.38192776,1166.3911,751.6343,0.8193611,1145.3964,733.13306,0.31715417,1114.7147,736.4197,0.7591587,1094.5552,725.4979,0.5837426,998.1177,775.01245,0.9248842,982.0958,749.4076,0.90437543,1044.023,887.66406,0.9413782,1024.1107,864.2311,0.9238926
930.7848,649.2325,0.9714912,936.5719,636.79114,0.9507568,927.7411,639.5226,0.9799588,966.56165,631.12354,0.9549304,960.0757,633.1893,0.54277194,1010.9064,664.37964,0.868552,995.68396,661.2945,0.74567556,1071.0135,730.223,0.82499105,1060.5731,716.43335,0.46505976,1121.857,804.5021,0.77139515,1108.148,791.06866,0.11375834,1117.4823,737.31006,0.7662505,1096.6719,726.4092,0.60108715,993.01416,770.2916,0.8874138,977.881,750.46136,0.95411044,1042.7009,886.3456,0.89878577,1024.2405,864.52466,0.8952022
949.51166,614.28296,0.925704,955.9786,602.8551,0.92782027,948.71454,603.8854,0.9153708,988.11664,603.61395,0.9528291,983.9416,605.29205,0.6377315,1026.4706,645.9732,0.8428963,1010.93207,652.77655,0.74869436,1042.5382,741.97266,0.85253274,1021.4289,729.92084,0.8055023,1034.619,822.39624,0.7457285,992.10333,797.7477,0.40853134,1118.1099,737.20087,0.79641086,1096.0844,730.88324,0.6147815,990.68524,766.22797,0.8806375,975.64374,749.2124,0.8855331,1040.8928,884.7925,0.88933885,1021.2233,866.33154,0.90658873
972.05237,586.30817,0.9324169,981.5227,575.92993,0.9418792,972.9944,576.48376,0.91971815,1013.24316,582.1638,0.96660817,1000.0813,583.6322,0.5155375,1040.0087,628.54047,0.8844014,1015.7007,639.3946,0.845662,1005.84595,708.8323,0.7161355,987.37634,705.6725,0.81598127,968.8511,756.07184,0.3924539,939.7036,756.20374,0.6552571,1120.1594,731.15625,0.80745465,1092.67,721.7909,0.67487144,1000.4104,772.8032,0.7993261,990.5773,746.72797,0.65317196,1042.5414,885.7057,0.9235584,1021.3873,863.3364,0.9092485
995.8919,563.0066,0.9499785,1006.43964,553.3535,0.9520358,997.8874,553.6205,0.9277761,1039.1116,563.9175,0.96363854,1025.0258,564.3196,0.5480078,1049.8059,610.12537,0.8976467,1034.1458,611.0365,0.8298336,980.8265,658.0084,0.83064765,972.7045,653.0084,0.8503125,901.9914,674.7588,0.665565,900.0485,661.4094,0.77345824,1121.0073,727.7012,0.8565223,1090.5193,716.88477,0.7738372,999.20795,769.0072,0.961323,982.94135,749.4109,0.8974245,1043.02,886.4645,0.9589328,1022.43195,864.5032,0.9500754
1020.14307,534.37634,0.96941596,1032.8895,526.7891,0.9577545,1024.8112,525.52167,0.91336334,1061.1412,545.37366,0.9726499,1053.7548,543.6828,0.60354775,1061.5026,583.4842,0.8886856,1050.1779,583.709,0.80919087,989.35754,592.90784,0.8047087,978.57434,590.6101,0.79094017,912.23486,566.14624,0.75628227,911.0065,564.8557,0.77676415,1124.9833,719.28217,0.8837945,1099.9034,708.98065,0.7868143,1002.276,768.5599,0.96349615,985.9663,748.3853,0.91619563,1043.5941,886.71954,0.94073975,1023.83875,864.7546,0.9306082
1043.7435,507.758,0.9645749,1055.2316,500.83374,0.9589802,1049.659,499.12555,0.88227594,1079.8414,520.8281,0.96907854,1073.1544,518.5794,0.5731509,1078.4666,560.9939,0.8210778,1053.8994,561.20325,0.8636852,1015.63745,529.78076,0.7369519,994.8191,535.01215,0.8821081,961.03357,475.60663,0.8493117,956.69885,480.20123,0.7500924,1123.0109,707.1377,0.8378849,1097.4917,699.09546,0.8168845,1006.23584,770.71045,0.8506515,986.1749,749.245,0.92927355,1043.4388,887.55005,0.91057813,1026.5135,864.12524,0.92119443
1071.6315,480.12894,0.92655706,1081.9359,474.37076,0.96747947,1075.6366,473.00485,0.8972728,1104.0327,490.44327,0.95896196,1083.916,486.11472,0.6492016,1099.1127,531.0654,0.85094357,1072.1057,532.6886,0.89959705,1051.4468,472.2664,0.66623074,1033.3092,482.28592,0.949648,1035.2261,417.04037,0.82584655,1022.68726,425.8914,0.7541636,1118.3752,685.61816,0.82731473,1090.8247,677.88477,0.8872416,1007.77625,768.0773,0.88621664,985.9873,743.86475,0.979023,1041.0619,884.24207,0.9420272,1024.42,861.1459,0.9718373
1108.352,459.0613,0.9010973,1118.7834,454.455,0.90475833,1108.7603,453.59238,0.83363825,1136.7341,471.8738,0.95040846,1111.4373,465.31577,0.7294383,1130.8997,503.3323,0.8418704,1099.7068,496.3859,0.91404927,1100.7781,434.98343,0.7953184,1074.9702,437.9904,0.95800185,1102.813,373.3981,0.8203286,1084.8208,378.64584,0.93328136,1110.0168,657.56433,0.94041586,1081.4678,647.562,0.91756433,1011.2387,760.51697,0.98531735,985.7791,735.35925,0.9702988,1035.9412,874.8373,0.89342546,1019.988,855.7926,0.95513666
1152.731,423.1333,0.91689485,1163.1846,422.7312,0.8848622,1155.3058,418.977,0.77860534,1181.761,451.3844,0.97461396,1154.8154,439.64545,0.63889647,1157.3619,488.46265,0.8840159,1128.1067,478.55768,0.9712577,1170.969,401.94806,0.7735473,1113.4243,427.98016,1.012812,1176.532,335.5841,0.735338,1119.261,373.0008,1.0113521,1095.7244,627.4293,0.88067317,1068.3862,616.5413,0.85929334,1015.09106,738.6605,0.899251,987.68994,718.223,0.98905754,1029.2272,860.66345,1.0073282,1015.21387,847.7521,0.918981
1205.5808,414.28802,0.75974214,1215.9246,416.37445,0.7878759,1210.0138,412.4245,0.71497977,1221.218,448.00397,0.9738865,1201.9207,431.10162,0.60057324,1182.8997,478.0562,0.90723944,1153.104,462.35944,0.95719373,1224.4033,394.6313,0.90978587,1143.3992,420.85016,0.9242716,1248.0203,311.84412,0.8417915,1149.8055,374.89795,0.9921278,1084.5375,593.5761,0.8702005,1060.2731,582.7767,0.895174,1017.5149,705.717,0.91592693,991.1211,694.8354,0.9010985,1023.7435,833.70355,0.88389874,1007.3334,825.8974,0.9062798
1240.6569,427.23047,0.88577497,1251.605,430.3462,0.9735648,1247.9153,423.8578,0.877179,1250.5769,455.96326,1.052069,1237.3513,442.76117,0.5592659,1206.9202,471.4057,0.818411,1183.1646,462.7392,0.9207981,1273.5454,392.94678,0.87738264,1159.9438,441.44928,0.9216198,1295.6022,323.07605,0.93497837,1165.5651,405.50677,1.0263598,1083.5667,556.76373,0.88996595,1063.1407,548.4991,0.8968604,1013.0039,659.9715,0.91655254,992.989,657.72845,0.92539185,1027.6619,793.9714,0.9311105,1012.8031,783.6855,0.9129577
1270.0422,440.35516,0.81367147,1277.2681,444.41077,0.8817511,1276.386,440.75525,0.71013784,1273.7842,464.6797,1.0280857,1273.438,475.90918,0.5401092,1239.9785,461.0774,0.74607074,1218.3691,468.3125,0.8384644,1301.8882,411.39648,0.95205593,1166.6819,470.2522,0.70735615,1337.1697,341.06476,0.9890159,1168.1741,436.5401,0.8943263,1090.9858,525.89044,0.86244774,1082.4929,520.0752,0.8308048,992.00165,619.8082,0.951625,989.0169,618.9673,0.88925886,1030.2268,745.0393,0.9886356,1025.8748,743.5359,0.84474677
1285.0807,440.09317,0.7883479,1291.6133,449.3729,0.8651299,1291.4406,445.12967,0.81176084,1286.8522,470.64383,0.941391,1288.3965,478.0798,0.6467728,1252.6836,469.33157,0.8459965,1242.0332,461.58365,0.7012538,1310.3905,429.00595,0.81223476,1314.4116,427.74197,0.62027407,1349.5437,361.40677,0.886387,1348.7445,364.2361,0.6740494,1100.2928,511.62515,0.8609324,1090.6077,503.4617,0.76662135,982.42017,573.38635,0.92389405,978.042,571.3679,0.92305124,1024.4015,692.5813,0.9378115,1021.8806,691.2145,0.88627183
1296.8414,459.4897,0.8098961,1302.082,462.47693,0.7981074,1301.7269,463.3371,0.71537125,1298.8046,476.88165,0.8502141,1301.1333,480.29974,0.75272006,1268.4696,473.01825,0.83967555,1259.6096,463.16815,0.83603096,1311.2399,436.92242,0.88057864,1312.6406,433.30444,0.680743,1333.4572,384.38318,0.93652403,1329.9666,388.18134,0.73551154,1116.9247,508.85126,0.8624494,1104.8723,492.56177,0.8640866,984.79126,520.9694,0.88519496,976.6665,513.81946,0.98511136,1007.15015,636.9653,0.94068503,1002.68494,631.60547,0.87039936
1318.3429,451.6119,0.8676992,1323.6554,459.89835,0.86910295,1325.1145,453.70187,0.7606642,1312.501,481.58444,0.9980415,1308.3794,479.6094,0.5511122,1272.9855,481.84097,0.8034023,1264.076,474.10104,0.80456805,1290.2539,453.1893,0.95606244,1288.4818,445.55154,0.40828383,1292.0787,401.5726,0.9252864,1278.8063,389.7352,0.46356845,1123.8262,511.2462,0.8824954,1120.3777,503.5505,0.8019842,996.3324,463.52048,0.9449524,997.2168,462.31882,0.879557,974.9844,580.66235,0.9302326,976.34753,575.9308,0.8401862
1323.3846,453.74442,0.9874362,1331.3796,464.11758,0.9547595,1332.5758,457.23727,0.86762094,1321.291,489.1063,1.0088912,1320.3009,472.4614,0.59169006,1274.8865,491.6141,0.9052886,1272.1969,481.47665,0.77499855,1265.9663,459.26437,0.90665364,1262.4652,454.064,0.5393009,1246.4694,413.6379,0.96833235,1241.4849,406.0981,0.25635445,1130.042,518.96924,0.90446043,1134.0549,504.11484,0.91013515,1028.0159,427.00595,0.9891008,1037.5808,421.74216,0.88305306,939.5221,508.97458,0.94778395,948.77527,498.96194,0.6101806
