0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
854.1508,1244.7075,0.90538967,853.48553,1233.9375,0.8503361,848.65594,1232.4154,0.9175979,812.3768,1229.9426,0.65257,825.5468,1232.6647,0.93581057,775.52924,1269.3833,0.72916865,801.21564,1276.5082,0.8427421,818.10297,1362.5408,0.4652886,835.38885,1365.4341,0.78140414,839.48737,1421.5332,0.5695653,876.94867,1424.4489,0.67452407,696.64716,1426.6357,0.65042734,725.1729,1429.5662,0.72043824,820.3952,1451.3062,0.7721164,853.8459,1457.761,0.8589432,754.9357,1568.9076,0.8230301,789.472,1577.4326,0.82736814
810.27856,1216.4883,0.89651924,810.5852,1203.5061,0.950469,801.4309,1203.1323,0.90399945,764.20776,1200.6047,0.63938165,778.102,1202.8833,0.8699881,737.1587,1246.71,0.73817205,768.6208,1252.0076,0.8326815,824.95264,1274.6047,0.3719644,843.54626,1271.7964,0.7502848,816.6062,1254.9387,0.32780176,915.0128,1267.6682,0.563138,700.3722,1412.3843,0.65555763,727.35583,1414.3396,0.7773477,820.9387,1453.8176,0.7220192,853.48267,1459.4519,0.91692114,756.90125,1567.5305,0.83579105,791.363,1576.9006,0.8520645
810.7876,1216.642,0.8895831,810.80457,1203.6256,0.94323075,801.8241,1203.2102,0.9011204,763.8752,1200.3436,0.6547697,778.5731,1202.707,0.86375296,737.2687,1246.0641,0.7442651,768.73254,1251.5354,0.8145177,821.0303,1275.1965,0.3080833,839.8893,1271.4448,0.7491101,792.95056,1392.2513,0.28143725,910.40405,1268.5298,0.5960411,700.38965,1412.8058,0.6488308,728.0773,1414.302,0.7740353,819.44434,1456.294,0.7253673,853.4291,1459.0956,0.9163252,756.1283,1567.7938,0.841213,791.5318,1576.487,0.8584653
800.85,1177.2765,0.961512,798.66064,1165.5671,0.9351312,791.74915,1167.3864,0.9387962,743.84607,1173.8893,0.6562449,761.2003,1175.7773,0.9268857,723.8915,1211.0985,0.8562466,773.3767,1216.2062,0.7369195,831.5065,1207.2097,0.41650924,858.92566,1204.8503,0.7409874,897.1892,1196.4591,0.299111,916.3622,1196.5807,0.73080486,702.5692,1400.197,0.66862106,736.7245,1398.7716,0.74823284,815.9751,1459.7216,0.7891853,853.6798,1459.6604,0.9426948,756.1998,1566.5607,0.8468125,790.52637,1575.8408,0.85427886
426.08542,1377.6792,0.6243373,428.392,1374.5886,0.59632987,424.44742,1375.587,0.57764804,430.59988,1375.2576,0.70982087,421.28992,1376.4048,0.72853386,432.8295,1384.0837,0.74196804,418.13937,1384.8435,0.679351,434.96945,1395.1785,0.6877831,415.21442,1391.5151,0.58416563,435.62094,1405.281,0.7232291,421.63934,1381.9258,0.47505325,430.39392,1408.12,0.7936525,419.87466,1407.8967,0.80329454,428.7031,1425.9646,0.79539776,419.5296,1424.853,0.78347385,427.39728,1439.1742,0.7338274,418.5179,1438.5795,0.7528515
426.7641,1377.241,0.56807226,428.91513,1374.2338,0.6300205,425.15207,1374.8986,0.58115196,431.11975,1374.8162,0.6833762,421.8478,1375.9805,0.6960548,433.38858,1383.6515,0.7251127,418.76758,1384.259,0.6529161,435.58395,1394.5415,0.6276908,415.42627,1390.2054,0.7621368,436.09076,1404.6888,0.6520135,421.8882,1381.694,0.6907371,430.80298,1407.7596,0.7770376,420.41095,1407.4938,0.8116864,428.91016,1425.6733,0.8132154,419.72287,1424.5691,0.78845596,427.2977,1438.585,0.73907673,418.4886,1438.4624,0.75264263
425.0037,1379.0739,0.74171364,426.6486,1376.6586,0.66111255,423.39423,1377.0725,0.7409481,429.44534,1376.3899,0.6942493,420.5983,1377.4012,0.81489754,432.13333,1384.6383,0.77661526,418.29227,1385.4149,0.78743154,434.4125,1395.039,0.6952871,414.4514,1395.6656,0.7225653,435.26056,1404.5903,0.7104788,414.8232,1405.0026,0.7449085,430.27313,1408.1725,0.79205954,420.66315,1408.3347,0.7641665,428.2996,1425.7505,0.7903441,420.0877,1425.1444,0.8003131,426.9366,1439.2565,0.75479025,418.4841,1438.9722,0.7606894
424.6859,1378.6678,0.6244997,426.37582,1376.1592,0.58580184,422.86627,1376.758,0.66558474,429.2417,1375.6573,0.64905477,420.2033,1376.5662,0.72988117,432.11945,1383.653,0.7744656,418.01535,1384.5302,0.6934691,434.4745,1394.4524,0.7084853,413.3874,1393.8964,0.7090068,435.1651,1404.2057,0.73795855,414.38293,1404.124,0.66707563,430.01538,1407.8606,0.7622539,420.07846,1407.8701,0.78986585,428.48065,1425.5781,0.78871346,420.05554,1425.0228,0.7623879,426.74643,1439.4174,0.73605835,418.74622,1438.8427,0.7571912
426.0672,1376.2441,0.62064624,427.98022,1373.7686,0.6644378,424.29144,1374.426,0.6542431,429.98346,1374.4355,0.71369845,421.46375,1375.1606,0.7211218,432.24976,1383.3079,0.8006649,419.63446,1383.4092,0.76507765,434.37836,1393.8704,0.72423124,413.44562,1392.6472,0.74046665,434.90106,1403.565,0.7753352,413.8338,1402.9287,0.75446254,429.84723,1407.5498,0.7961678,420.34454,1407.6382,0.7873356,428.32422,1425.731,0.80418646,419.67102,1425.1143,0.8072196,426.74017,1439.4824,0.73825467,418.47357,1439.0637,0.80971634
426.03442,1376.3606,0.594096,427.88608,1373.9481,0.6595389,424.2546,1374.5292,0.6326829,429.56055,1374.9049,0.6907017,421.24417,1375.2866,0.76378703,431.36734,1383.7307,0.77244127,418.98502,1384.0052,0.7807253,433.78137,1394.4893,0.6845716,412.9659,1393.3198,0.7689082,434.9645,1403.9528,0.712941,413.4399,1403.0011,0.7265583,429.9766,1407.7764,0.79751265,420.45996,1407.576,0.78797626,427.78992,1425.6273,0.7655612,420.6844,1424.9283,0.7469367,425.48154,1439.5735,0.618715,418.86774,1439.3121,0.6603266
426.72012,1376.4033,0.5738857,428.29703,1374.0905,0.6256672,425.28366,1374.3619,0.5791875,429.6402,1374.9469,0.5992234,422.35715,1375.183,0.5782144,431.00064,1382.9547,0.70441437,419.59534,1382.0996,0.6943372,432.37067,1393.69,0.5977808,410.17307,1391.1516,0.8076977,433.8064,1403.8806,0.59585655,411.12817,1401.0848,0.72502136,429.31094,1407.605,0.7290725,420.002,1407.4479,0.781059,427.7158,1425.8799,0.74957603,419.26712,1425.3619,0.75183487,426.43695,1439.4913,0.70795166,417.7563,1439.1279,0.76159096
427.059,1375.1716,0.73307127,428.44418,1373.2588,0.8150507,425.34912,1373.2151,0.76222336,429.98105,1374.1906,0.7362428,422.36737,1374.064,0.72376525,431.05142,1382.8297,0.7512946,419.6382,1382.0116,0.7335049,432.09592,1393.7135,0.6428324,410.18185,1390.7268,0.8039257,433.08685,1403.593,0.6780938,410.68304,1401.4098,0.75821257,429.0884,1408.0442,0.74350613,419.86215,1407.7412,0.7602254,427.35892,1426.2812,0.7586522,419.41232,1425.6766,0.71862406,426.52994,1439.9329,0.67093474,418.02643,1439.5343,0.69123685
422.70584,1379.5916,0.5944815,425.5245,1376.5057,0.5632976,421.2287,1377.6643,0.64112866,427.5799,1376.7722,0.67089486,419.082,1377.6338,0.6942451,429.61765,1384.1854,0.75797457,417.90286,1383.9404,0.7132206,431.19604,1394.05,0.6957343,409.50198,1391.5795,0.8456327,431.5246,1403.3965,0.7325043,409.9577,1401.4774,0.80188775,427.27814,1407.3757,0.80180585,417.93,1407.2158,0.79988855,426.46722,1425.2538,0.78742003,417.65015,1425.1995,0.7783083,426.0526,1438.5563,0.7499268,417.5912,1439.0107,0.80371773
423.07968,1378.2587,0.5813544,424.99478,1376.1345,0.6093788,421.15817,1376.6987,0.6378727,427.15335,1376.6721,0.69061697,418.3118,1377.2335,0.7242937,429.63123,1384.3807,0.80277145,416.82874,1384.3696,0.7389989,431.36258,1394.3019,0.7090224,408.44556,1392.3844,0.79529023,432.103,1403.7407,0.72049546,409.41556,1401.5905,0.7192116,427.56104,1407.1285,0.7886261,417.93286,1407.0381,0.8020108,426.91772,1425.0388,0.7818484,417.7859,1425.0065,0.79921997,426.19498,1438.6401,0.74396956,417.64746,1439.2107,0.8186077
422.2068,1378.9137,0.51061,424.68518,1376.1094,0.53794855,420.71945,1377.0475,0.5948068,427.42044,1376.2616,0.63216716,418.3467,1377.1033,0.6760143,429.9558,1384.2612,0.8236411,417.1433,1384.1814,0.75011766,432.3397,1393.8997,0.7007778,408.51767,1391.8325,0.85069346,433.5015,1403.1875,0.7033154,409.66806,1401.5132,0.78140175,428.09344,1407.3649,0.8045696,418.11356,1407.1897,0.830787,427.13452,1425.4023,0.7929713,417.87888,1425.2789,0.8064896,426.1285,1438.9841,0.78601336,417.73413,1439.2354,0.820678
423.8461,1376.8301,0.47170255,425.7315,1374.6583,0.54927933,421.4683,1375.641,0.5010979,427.35764,1375.4541,0.6688855,418.62894,1376.1428,0.5777831,429.49863,1383.5632,0.8092383,417.2657,1382.9731,0.7106927,430.98074,1393.7341,0.70777977,407.79077,1391.0121,0.9062338,431.71997,1403.4244,0.7260412,409.2446,1401.617,0.79227257,427.38776,1407.1506,0.805358,417.6031,1407.0176,0.82108295,427.0011,1424.9167,0.7512868,417.37912,1424.7765,0.7852272,426.1443,1438.1804,0.7232951,417.45828,1438.8572,0.7949085
427.41138,1373.4114,0.7164681,428.64343,1371.4167,0.8065958,425.6504,1371.2642,0.70614505,430.02502,1372.3599,0.7082921,422.04138,1371.5627,0.7012044,430.51318,1381.4805,0.73880416,418.4359,1380.197,0.80324733,431.71973,1392.7922,0.60077775,407.94006,1389.7292,0.8753578,432.82892,1402.8325,0.60715216,408.94318,1401.0952,0.77990866,427.4052,1406.5781,0.750285,417.5728,1406.2273,0.75327027,426.08386,1424.937,0.7481173,417.71204,1424.5732,0.73410845,424.54535,1438.9756,0.6573195,417.43622,1438.4954,0.7424525
426.88123,1374.1768,0.6137173,428.01532,1372.2764,0.6932538,425.14624,1372.2573,0.60413384,428.71796,1373.2585,0.63927776,421.68964,1372.7192,0.64468163,429.22998,1382.0334,0.7356154,417.76837,1380.8486,0.7755518,430.42572,1393.4011,0.6202394,407.59735,1390.6497,0.84710956,432.2633,1403.0884,0.6052449,409.3625,1401.5447,0.70937085,426.65942,1406.5068,0.7566987,416.92432,1406.5356,0.7464788,425.84772,1424.8728,0.71773773,417.77527,1424.6729,0.73200846,424.58386,1439.1426,0.6452315,417.79108,1438.7815,0.7066971
426.2255,1374.7059,0.58725715,427.5121,1372.693,0.6656643,424.3682,1372.8303,0.58559567,428.40256,1373.5903,0.6396732,420.88937,1373.3314,0.62262964,429.12762,1382.3325,0.74931705,417.3655,1381.5707,0.75110936,430.5424,1393.5674,0.63626766,407.4487,1391.0199,0.855029,432.28168,1403.3479,0.62710154,409.20035,1401.949,0.7363386,426.4614,1406.618,0.76570785,416.7465,1406.6763,0.7785261,426.0209,1424.9188,0.72699237,417.56387,1424.6738,0.73900354,425.23557,1438.8772,0.6554568,417.69608,1438.6726,0.7185327
782.11774,1156.1663,0.48139334,784.42267,1145.029,0.6111839,766.3829,1144.0999,0.43394464,783.2299,1149.7275,0.43401706,750.97845,1147.9951,0.51690435,787.5034,1203.888,0.80258524,721.6465,1200.064,0.571471,793.4604,1259.6904,0.48300296,714.4146,1251.144,0.5059686,779.63605,1294.9668,0.5061626,728.49304,1298.4829,0.49105912,771.4193,1315.8225,0.45294797,732.766,1318.1016,0.42665845,768.50323,1385.3735,0.25958288,740.6024,1407.0359,0.2525386,770.25104,1441.5667,0.34826112,737.02936,1436.8689,0.35012057
419.60516,1378.3763,0.27393818,416.52203,1397.6377,0.26533008,417.82706,1376.9918,0.33111045,426.1067,1374.102,0.27931547,415.64743,1376.9827,0.45801705,427.48117,1384.2789,0.24708056,413.69598,1385.6735,0.4136889,429.45883,1396.1729,0.30612528,406.56403,1390.5325,0.72932935,428.8741,1404.1123,0.35491425,408.3846,1401.6982,0.54759735,423.76083,1407.9624,0.51678437,413.96103,1408.0797,0.66080785,418.87024,1426.5426,0.534727,415.93182,1426.6028,0.6027807,416.92938,1442.02,0.47028625,416.19083,1441.7916,0.45225042
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426.127,1373.6937,0.30167606,426.8995,1371.8175,0.32252282,423.76,1372.2222,0.3222646,425.74542,1374.6909,0.3319878,419.77954,1373.568,0.4713693,425.71973,1382.6138,0.66049886,416.18616,1381.2224,0.6808446,426.80353,1393.8004,0.61690164,406.30832,1390.2811,0.82252747,426.96802,1402.2906,0.6183408,406.47757,1399.0332,0.69606674,421.88724,1406.396,0.7308398,412.72498,1406.5325,0.7365556,418.15268,1423.4572,0.5758966,413.26053,1423.2635,0.6645465,415.213,1436.9402,0.60600936,414.55093,1437.6685,0.63929254
788.1434,1360.1406,0.6798266,792.84314,1352.7422,0.61115503,795.56866,1348.6814,0.6643658,772.026,1298.9885,0.6429796,789.3111,1321.7004,0.7494705,720.99176,1304.0613,0.5828413,755.3885,1316.3164,0.8642571,678.8721,1378.6345,0.32949007,743.69464,1371.6204,0.9785174,692.4282,1424.6543,0.53990096,792.737,1414.2117,0.9201132,569.5334,1359.2563,0.619987,605.0921,1363.4319,0.70484626,649.27075,1456.3909,0.8631803,691.803,1473.9819,0.87420535,587.77405,1559.6943,0.84959036,602.9536,1562.2859,0.85750955
788.7322,1360.3778,0.67003596,793.27606,1352.9674,0.5999298,796.0397,1348.7938,0.65419984,771.9905,1298.9858,0.6399811,789.3561,1321.6068,0.7456082,721.0047,1303.9478,0.57779396,755.32776,1316.2764,0.8622369,680.1459,1378.4597,0.30481642,743.4817,1371.4038,0.9762473,692.30945,1424.0592,0.48839325,792.6454,1414.2397,0.9145872,569.6591,1359.2104,0.6202145,605.4489,1363.2742,0.7055928,649.3924,1456.274,0.86376226,691.86975,1474.099,0.87482023,587.83215,1559.6334,0.84986037,602.9953,1562.3536,0.85636765
