0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
337.5276,838.2414,0.97158587,353.60992,827.1276,0.9671996,349.35535,825.0047,0.8981633,386.32477,854.35846,0.91361964,402.25037,856.3107,0.7409011,393.0619,950.7127,0.90734786,413.46082,943.6724,0.85589796,305.88953,1088.6511,0.9035687,344.07373,1096.2844,0.82173425,181.38342,1183.0447,0.78187674,214.36743,1148.1064,0.9370793,485.3418,1188.2578,0.83895564,498.12946,1183.3252,0.65024173,289.5465,1327.1353,0.920741,322.58453,1310.3369,0.7924708,408.19263,1547.7917,0.8820283,430.64722,1498.0977,0.90283203
378.94925,806.45984,0.9621735,396.81815,795.5244,0.9916086,391.57718,793.6643,0.8968161,432.08505,824.7263,0.9455412,444.8312,830.94336,0.76890814,411.32193,912.5194,0.91573465,435.56845,917.1626,0.82926935,262.94937,965.6383,0.81703556,290.94388,996.9916,0.9461743,108.32413,948.4158,0.8889352,174.25894,954.32654,0.8736273,476.5173,1165.2905,0.8221432,495.92203,1167.2065,0.65653557,287.09964,1319.9049,0.95641947,325.05472,1310.2261,0.83399165,400.69547,1543.435,0.8560075,428.0446,1499.5012,0.9111928
427.29852,768.6075,0.959881,447.0783,762.8818,0.9620185,441.95917,757.88043,0.8908229,483.2403,801.5307,0.95385885,488.23846,804.06903,0.78659564,430.96918,866.11566,0.9522339,454.71014,872.93085,0.80964744,276.68,825.04535,0.869979,312.28967,871.1977,0.80039203,193.2038,739.26263,0.95404506,249.30304,784.55365,0.70528555,452.7823,1139.6594,0.8758147,467.51666,1140.9111,0.70751894,277.4477,1308.7446,0.9672186,313.49945,1297.0459,0.81501853,391.7912,1530.4429,0.89041615,418.96112,1490.7915,0.9183965
483.15018,733.6817,0.978697,501.49173,731.32635,0.9498014,498.8417,727.9598,0.8801179,522.6583,764.04706,0.9284409,541.37366,776.79364,0.8139818,470.5732,817.0297,0.97384846,497.98624,834.0848,0.81412035,353.62332,706.762,0.97513425,377.07455,729.19305,0.59193546,339.1937,608.05316,0.95513225,354.43393,632.3929,0.73729956,418.4388,1103.8989,0.8917874,436.6899,1103.1951,0.75509727,270.02866,1284.4199,0.95951587,304.24533,1276.8694,0.856248,379.7471,1498.4033,0.8715049,404.17062,1471.9316,0.90064394
538.153,709.57935,0.95578945,558.90497,710.2776,0.96778417,556.0373,703.0658,0.86703146,574.1867,748.50903,0.921319,582.14105,761.1929,0.75231916,514.2651,787.8815,1.0044725,520.15936,802.8574,0.81174356,461.59143,653.97485,0.88203824,464.23932,701.44434,0.6533371,481.84473,594.3507,0.81175214,479.8581,608.21277,0.76680344,377.79633,1035.4631,0.905398,408.0927,1042.046,0.7913062,266.24628,1242.8024,0.9594126,310.16754,1247.888,0.9246274,358.8813,1451.3882,0.8987998,384.68475,1456.2861,0.8373306
617.794,689.5693,1.0034227,636.61017,696.9908,0.9519256,631.793,685.7034,0.84069896,631.4831,748.0151,0.8626062,633.8067,758.70465,0.55433,557.50494,767.51117,0.93942684,562.3875,780.34503,0.7849859,556.4084,628.3234,0.9394027,561.9323,643.5671,0.70386684,606.1943,561.1076,0.88933253,602.0002,593.57355,0.7677205,356.37933,973.1276,0.85866225,390.0584,987.7862,0.78982234,256.4041,1180.0183,0.9595192,300.77667,1187.7532,0.8775414,316.47998,1399.0378,0.917435,350.5564,1398.4392,0.8463647
646.11584,706.37317,1.0283715,661.04114,717.33264,1.0221989,658.5819,709.0691,0.89517033,647.9851,764.07825,0.94046414,656.6261,802.49475,0.6890619,581.38904,756.8618,0.9977119,589.6915,794.9768,0.7884556,605.02026,630.3611,1.0037776,623.251,675.8895,0.55078876,680.661,572.1179,0.94031763,673.4518,625.4772,0.72932875,353.72275,923.10254,0.8901474,383.59433,939.5991,0.7664484,210.59256,1113.3004,0.97348976,261.40195,1126.8566,0.88106334,294.91403,1355.126,0.9317087,315.99075,1340.7515,0.87300855
678.6821,716.0285,0.877162,692.5553,728.70074,0.946783,695.45435,722.6711,0.76090086,680.7185,774.618,0.91314965,690.2622,810.14764,0.6056677,605.70874,756.38605,0.906395,625.7361,812.435,0.76684284,625.7815,628.9676,0.9071822,643.2169,710.8156,0.6817122,707.452,567.86444,0.8445015,683.06226,650.13446,0.93358696,363.3113,886.61456,0.80275667,396.19693,920.50995,0.73152256,161.9224,1026.2905,0.9768049,217.07309,1054.2356,0.8840809,264.22476,1240.8201,0.89741254,286.17197,1254.928,0.78747916
698.33276,723.82874,0.93826693,710.5359,736.7107,0.9902431,713.14294,730.77625,0.78818935,700.7351,778.4424,0.96478164,703.749,820.45337,0.6367363,626.2405,763.58716,0.8520105,632.9595,820.7645,0.76508117,616.7429,626.2992,0.9578998,611.3397,713.3522,0.4411644,706.34485,545.74023,1.0000231,637.2285,655.19995,0.46599627,369.17255,882.0908,0.83215487,394.36603,922.17725,0.7444662,131.30566,922.8021,0.94198096,188.47949,981.5659,0.83089197,223.06378,1137.0222,0.862651,253.61285,1158.3982,0.7960729
705.1906,740.73334,0.8868718,717.9953,753.1446,0.9156922,722.34393,746.0612,0.8142729,703.27875,789.56915,1.0042114,706.96954,809.20953,0.5774864,640.97565,787.2297,0.9488862,634.85333,809.8315,0.65451777,584.63434,644.2061,0.9815699,568.7683,736.95685,0.73704165,641.64044,539.41254,0.94230926,573.6724,649.50775,0.86747956,371.77155,890.9444,0.7878126,383.31232,922.4655,0.65022546,149.8548,810.4974,0.93372566,177.63971,870.1602,0.68557787,166.44006,1038.3171,0.9500967,198.17767,1058.4985,0.82822084
708.2199,768.1592,0.9685674,722.3427,784.8562,0.9595574,723.9432,772.0134,0.84275615,708.4268,816.5625,0.95411295,711.4715,814.8506,0.55419993,643.686,803.86816,0.9714873,639.49615,831.485,0.71918046,557.6004,669.97144,0.8887825,525.8037,783.10547,0.9506144,571.83014,539.27673,0.9677161,502.5136,676.3701,1.0175999,366.47858,897.65405,0.8270011,377.3521,922.9669,0.6613945,214.28125,729.04944,0.93087566,230.41559,769.81885,0.71135926,124.56659,911.11816,0.8970718,156.97968,957.8712,0.8509439
704.95294,804.75824,0.9245198,716.335,819.88214,0.92395675,720.0965,815.399,0.79013884,694.5966,853.01227,0.9130168,692.98065,886.6048,0.6127037,626.16754,820.8941,0.9714998,626.2867,870.8211,0.74823177,511.46216,705.6292,0.9026386,489.2119,818.95,0.95951605,503.06635,582.6722,0.9504758,446.58752,710.84064,0.9854701,351.83014,900.3426,0.88872784,360.1214,932.22614,0.7111797,291.6565,681.1136,0.975318,293.00336,724.2072,0.73854786,105.262024,793.26447,0.9001025,133.76312,869.7327,0.92720723
682.914,842.69275,0.8249943,692.5755,856.0786,0.7972126,698.9057,851.7001,0.73814845,673.9716,890.1161,1.0079038,675.8913,902.0045,0.70344186,608.86224,857.37634,0.9698775,598.03436,909.0885,0.68204314,471.479,747.4352,0.97415435,456.9084,854.72156,0.83761275,455.62665,627.0737,0.99844927,414.9378,759.2921,0.86571705,347.32574,904.6676,0.78836,340.4461,934.7572,0.67722327,368.4638,676.931,0.97194654,353.4583,705.9104,0.7749172,158.64655,681.46423,0.9036274,157.086,768.0526,0.887412
662.2545,893.1826,0.91568094,671.0574,910.3065,0.916728,678.5126,902.66394,0.8213144,645.1284,943.17615,1.0329666,643.7323,956.82556,0.63911,576.2853,896.47925,0.92343557,577.3654,946.05994,0.62990385,432.47516,793.8269,0.9118142,450.2804,825.7462,0.4924764,427.66553,687.3788,0.9647753,437.4591,695.7383,0.4955234,311.63318,897.2439,0.71067727,320.3861,939.2816,0.59299695,416.3777,699.1074,0.78637147,404.81152,714.2296,0.8448089,242.5885,607.8518,0.90112853,221.56061,686.8861,0.8860264
632.47,946.5443,0.8296074,634.93555,964.3281,0.7646084,647.54553,959.7799,0.67538726,604.8362,989.75757,1.0758302,603.13574,1004.94324,0.58120024,539.68066,947.1083,0.88580346,542.3712,994.1985,0.70696795,404.9238,841.03235,0.9559336,427.99564,874.954,0.3617704,459.6017,729.6588,0.9664869,471.3033,730.7191,0.35679865,298.8362,865.28613,0.7316693,308.47366,909.15137,0.5983941,492.11612,736.6166,0.93694663,444.39066,742.6787,0.6981722,351.90512,582.30505,0.87473774,306.40836,645.28564,0.9216582
599.8623,1005.7348,0.8735248,602.7039,1026.0427,0.776052,612.636,1022.3665,0.74986976,563.79614,1052.052,1.0011648,562.1703,1066.5173,0.67520106,503.41772,996.51666,0.8664404,499.6808,1043.0105,0.60200846,399.48547,862.0622,0.8933892,409.49512,896.43024,0.3496398,498.67847,793.42865,0.872908,498.42877,802.12946,0.13965753,291.45734,846.99677,0.5586196,297.37427,885.8234,0.46166688,507.25647,800.05096,0.7342971,478.391,794.28876,0.6087531,473.33508,613.2395,0.8037033,411.30676,656.2515,0.8154113
627.97534,1085.5952,0.58776265,606.619,1103.3676,0.592724,596.1509,1095.9949,0.6221157,521.7894,1105.1664,0.90676,516.74866,1124.4752,0.40569377,452.9462,1045.5522,0.76038665,448.49368,1090.371,0.5332904,402.95993,887.30457,0.9129855,415.74966,905.959,0.16836216,524.0187,861.68396,0.8851696,521.2903,865.3844,0.23639363,293.36038,849.022,0.5511215,297.1017,859.0482,0.40380645,527.14465,876.4739,0.63949037,513.1531,883.89905,0.55645406,588.57715,675.4584,0.7836892,513.6832,713.6544,0.7672925
500.2644,1123.1847,0.7242869,486.00494,1152.4348,0.6646955,512.5216,1152.9832,0.62336516,453.29865,1163.6348,0.7792021,492.70074,1176.7794,0.43046176,401.7027,1088.8569,0.7204647,375.0644,1125.1272,0.45494708,404.04346,919.9907,0.91695845,406.49408,928.12085,0.3916105,536.1957,937.9143,0.9168999,533.7518,943.0569,0.5113433,312.3872,850.30493,0.7400353,308.32758,874.18396,0.5721884,534.0444,940.91113,0.7723727,497.19672,957.0515,0.8783388,691.7149,783.4983,0.9069425,606.7177,795.01013,0.9155796
450.31323,1182.2573,0.7267009,431.63208,1199.8085,0.7234694,444.80432,1202.6788,0.66903883,388.5575,1190.1249,1.0161242,380.5241,1191.388,0.54989123,345.16882,1109.5636,0.6043308,317.41357,1153.621,0.5432583,409.85107,962.4331,0.9761629,262.07593,1003.4247,0.35427675,521.2796,1028.459,0.96947,514.814,1030.0518,0.26732293,338.02283,867.83484,0.6468841,322.73694,887.66724,0.47097522,526.2245,1006.10754,0.72881603,485.8147,1031.25,0.9691293,671.20465,951.0593,0.27909043,671.2609,934.245,0.5463992
391.11267,1227.9977,0.93704736,371.45905,1235.8105,0.87764347,383.40448,1242.0051,0.71700543,323.7082,1210.4348,0.9740344,318.33746,1210.8911,0.6684052,304.3388,1145.1073,0.7241124,272.4063,1157.7367,0.56246907,410.56073,1026.5944,0.974151,289.995,1225.9565,0.36121437,485.27533,1125.0929,0.9744109,287.40204,1265.743,0.42460433,368.85138,901.3102,0.7410164,367.71545,887.57153,0.49909568,504.01532,1101.9615,0.7056899,502.341,1086.1302,1.0195405,708.0379,1133.2162,0.86123794,695.4318,1108.7661,0.74901485
326.8544,1270.6624,0.9588183,305.35922,1268.031,1.0004941,312.94937,1278.4509,0.84761804,272.68765,1231.9338,0.97950375,262.1794,1233.5579,0.53579056,273.09677,1163.6333,0.7607224,246.33676,1159.4934,0.52567947,406.6467,1117.1729,1.0186398,231.8151,1250.5569,0.3267865,418.072,1224.6733,0.9733822,220.51236,1291.0029,0.42450184,402.68002,944.732,0.81892633,414.13998,925.05023,0.5921782,480.62753,1177.6875,0.7730267,486.9636,1161.6633,0.878299,677.64026,1330.6145,0.84737945,639.5438,1291.221,0.7599405
288.7909,1287.4902,0.8725115,265.16895,1289.1786,0.8957271,271.82465,1296.2373,0.7857103,235.25745,1253.3882,0.981177,230.33862,1248.2397,0.5645592,237.59265,1184.5344,0.7909816,246.9627,1153.7057,0.40195054,379.1361,1225.4885,0.98790956,396.45874,1092.907,0.5806978,336.37402,1317.4432,0.94888353,394.45483,1212.9376,0.64921844,437.73535,1009.1996,0.75411594,463.8883,989.2023,0.585142,452.00696,1254.0638,0.8120531,466.09143,1242.0192,0.8554779,579.3028,1486.187,0.8690469,551.2764,1433.7465,0.87752473
237.51434,1295.8009,0.96719134,215.10025,1291.5156,0.96463495,219.18964,1300.3566,0.8716766,195.0784,1252.3196,0.77070415,166.93597,1211.177,0.37504405,219.86139,1204.4708,0.80115664,224.69992,1156.2014,0.6572417,322.90826,1304.2429,1.0130104,395.6236,1148.4509,0.5590043,245.96448,1373.8502,0.9394362,353.14624,1249.1812,0.9455043,480.49982,1085.0594,0.6679326,495.23138,1062.7982,0.5234382,414.32812,1334.4814,0.87116873,430.32782,1320.5347,0.7318485,531.7637,1532.3273,0.79612315,506.76434,1498.1771,0.83192086
203.92838,1280.2799,0.7161153,190.24875,1271.8213,0.84087557,191.02731,1274.6381,0.69815814,179.45181,1242.756,0.8090348,182.56882,1179.538,0.71383095,223.92313,1198.079,0.8138203,239.50833,1162.1317,0.66217613,257.37747,1339.8156,0.9837198,381.51175,1146.0792,0.4041349,169.59619,1379.4116,0.97954917,339.05045,1260.9507,0.66527545,499.54007,1125.0823,0.777043,506.76773,1112.6243,0.5814172,373.5156,1346.9016,0.9088644,384.0353,1326.6096,0.7931854,524.4817,1529.6437,0.8157854,494.9258,1492.8184,0.87496626
178.93713,1256.4989,0.96252954,170.42725,1240.7931,0.9235411,168.33405,1246.2191,0.8311785,177.9812,1207.8704,0.8905457,193.77972,1168.5925,0.66328096,229.24902,1180.7474,0.91431177,265.99756,1164.5437,0.6248468,216.48627,1333.0178,1.018028,387.72162,1232.8959,0.3339268,122.1214,1349.4799,0.980142,323.4942,1288.5519,0.8159059,505.74597,1153.0437,0.76437783,520.932,1143.4703,0.57356226,360.33508,1358.6696,0.91797864,382.75818,1338.6115,0.70392525,528.07477,1529.3707,0.8126186,489.06818,1490.8397,0.88517547
179.00192,1225.2417,0.9328077,172.22202,1207.3247,0.94439316,167.85587,1216.0227,0.8781022,192.12735,1171.9337,0.99096584,196.80069,1160.1719,0.59270513,234.53525,1163.6407,0.8680316,284.23624,1145.9912,0.5920756,197.35483,1294.6853,1.0019431,423.49814,1210.7722,0.5540757,113.18802,1306.5269,0.98822975,348.67447,1292.2949,0.95986927,504.84586,1163.0591,0.8006762,530.3358,1151.8607,0.628188,353.954,1364.4514,0.91523415,383.42484,1335.0557,0.63797796,520.03296,1529.436,0.81369495,490.2172,1488.4113,0.857211
178.6922,1187.4567,0.9209889,171.61588,1169.6549,0.95888245,168.57181,1178.5734,0.91624886,189.96042,1134.9474,1.0013728,197.79324,1123.411,0.6237674,233.93973,1135.0985,0.89952105,280.94327,1126.8588,0.5148232,193.78934,1243.6783,0.977511,419.522,1193.1683,0.52124107,116.303375,1274.6019,0.975833,357.0394,1289.6436,0.93871355,495.96585,1151.5294,0.7890486,520.3722,1147.1466,0.57585347,348.68338,1362.1903,0.92216086,385.51065,1334.8046,0.69544065,520.50916,1530.3044,0.8353181,490.72055,1490.0945,0.8757371
