0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
857.5192,527.6163,0.59467494,860.30035,531.4639,0.5360101,864.8912,531.0359,0.5918677,868.882,527.74365,0.5142948,875.54205,526.22144,0.65010107,877.7508,463.4914,0.22082964,865.6263,462.44116,0.5729038,842.94366,359.16455,0.7157043,845.9633,357.80798,0.57045156,803.63654,310.48706,0.6286285,804.179,307.81195,0.7279762,947.95905,286.74536,0.39543968,1027.8477,296.4002,0.32058567,841.6934,322.93762,0.61033833,838.91656,318.01843,0.3814975,895.8813,192.94818,0.6253692,975.1523,220.6311,0.6643265
899.12463,560.9047,0.5674528,905.85474,562.5758,0.5226104,903.0116,560.6124,0.66965294,950.4486,541.5904,0.60279524,903.6929,546.773,0.86497974,982.6946,481.31403,0.50990576,888.2495,481.83417,0.7061398,992.9188,410.66425,0.14136782,846.5161,372.42413,0.92606425,953.4579,249.46008,0.059349343,795.07324,340.30286,0.62023604,1025.3467,293.06696,0.6274884,937.896,280.03302,0.70688707,911.80347,393.9261,0.14192298,813.0283,390.46417,0.61960304,949.85254,226.47198,0.80999637,859.4741,212.30588,0.8565451
935.84204,570.79675,0.49782056,942.78,573.7938,0.55822194,941.2632,572.85834,0.6803986,950.8412,557.5453,0.5411895,945.1139,556.81836,0.74303806,990.07166,493.4901,0.38394487,926.75366,488.8473,0.49028307,936.71533,401.84863,0.119132325,844.95544,376.2397,0.6927351,900.542,256.31964,0.11066066,793.6388,373.46582,0.40884385,1010.72546,292.78748,0.48683345,926.2235,277.2328,0.62149316,822.0851,364.713,0.15088479,816.1404,423.7699,0.52207166,910.7678,240.7063,0.48756155,827.4374,243.98242,0.7423426
1007.5244,589.228,0.8279694,1015.7792,590.8972,0.68282306,1019.26196,585.28125,0.8257956,1022.8646,545.69775,0.5661438,1021.64526,551.7195,0.9214398,1045.3939,480.68735,0.5479259,978.00793,480.4337,0.5763557,838.004,423.2817,0.12631105,855.7228,385.10098,0.71069384,818.7359,447.699,0.1478049,806.1484,442.0753,0.4017578,979.048,290.1794,0.51627576,902.0248,290.62772,0.6570449,883.8666,473.21353,0.31365722,841.4055,470.17447,0.66751945,784.57416,323.23282,0.54307854,781.5095,322.66165,0.50189
1050.3074,583.2676,0.7143277,1061.9403,581.74524,0.7171512,1053.368,574.5803,0.8842567,1098.1024,511.9838,0.38910756,1048.1688,538.495,0.98730236,1068.7137,461.33908,0.5561738,984.3463,470.7225,0.6078148,999.9053,393.17093,0.047048837,856.3262,392.37363,0.92192465,828.1561,466.36337,0.17255235,818.6471,466.63327,0.8825724,963.49695,296.0294,0.56629467,888.36865,305.53647,0.6760915,868.8159,481.33884,0.27203712,866.8251,492.33286,0.7465404,787.0968,388.22128,0.32836956,778.31146,382.82632,0.65737677
1100.155,527.32336,0.81943285,1114.711,526.17505,0.738288,1111.2303,518.49414,0.8788408,1108.4949,472.44272,0.4412791,1099.5111,479.051,0.91933334,1089.6284,419.83334,0.50069475,1009.09265,435.01218,0.76652616,989.119,467.7242,0.124490164,861.8915,408.41464,0.9531592,847.281,472.46066,0.25337034,859.573,510.20822,0.97626096,939.39795,349.43143,0.5012217,874.3605,338.06943,0.7241497,968.89404,510.66238,0.89341784,902.45776,525.56116,0.84985185,842.9042,472.3198,0.5194154,783.8008,485.8279,0.87639236
1111.4066,506.12814,0.89821565,1132.0082,503.74094,0.8896673,1128.207,495.1058,0.9449465,1123.8179,441.3536,0.5155205,1114.5171,452.1879,0.97167677,1092.1339,401.74655,0.5880727,1022.90735,409.50424,0.82032204,999.3823,434.10068,0.15286024,866.4989,412.5715,1.0003713,1198.2292,446.86642,0.24839534,873.93994,518.7871,0.8978669,929.6897,365.02017,0.4996175,872.65405,358.35373,0.6700536,977.20044,522.371,0.84436065,914.2241,536.96423,0.78448766,848.3694,534.20593,0.6271398,794.1765,549.01514,0.8648462
1137.542,477.55518,0.8902674,1151.5999,470.93506,0.9071238,1147.2231,464.05255,0.9230344,1128.2695,412.87085,0.6066766,1123.0352,421.68762,0.9326043,1084.8579,387.74994,0.6451961,1026.5938,388.99536,0.78746533,1066.7476,501.11804,0.34441397,874.2839,415.5011,0.9547323,1072.366,592.00366,0.29904664,895.9887,538.49554,0.94206005,937.1152,402.63214,0.57026315,867.1623,388.5429,0.6993795,959.7419,546.2324,0.7705282,922.03375,558.9952,0.76735723,857.21747,597.5675,0.83235335,805.2669,610.18225,0.89242953
1145.4598,417.35574,0.86468315,1158.3369,410.77682,0.8690684,1151.1622,405.3226,0.9227053,1128.2267,356.71182,0.6270894,1125.46,361.9576,0.9414954,1080.6232,356.63986,0.6887429,1027.6948,340.09604,0.76572216,1061.809,446.94064,0.74146223,887.13965,409.70004,0.9512832,1111.4729,500.16098,0.91915226,968.62463,535.2367,0.9248281,946.27356,452.91476,0.6911828,878.93286,443.54343,0.7327292,959.04224,593.8811,0.8465807,909.9861,619.34607,0.9420893,872.65027,681.7656,0.8474014,834.3152,730.319,0.9148109
1140.7604,389.84842,0.8956114,1152.7523,382.2255,0.87271285,1145.4585,376.24557,0.9392434,1119.4844,333.416,0.61959887,1116.07,335.64676,0.94040644,1082.1641,348.5828,0.72590137,1020.82495,323.87405,0.84416217,1080.181,429.57498,0.836928,889.6853,408.85397,0.93013465,1150.3081,475.30618,0.9404533,1000.01135,511.40897,0.95238733,952.97,476.8942,0.7308598,885.53503,472.94254,0.7665174,946.532,628.2435,0.93934,908.37134,648.52747,0.9532807,882.01917,721.9923,0.9763378,850.95703,787.5729,0.96041536
1121.9363,353.37143,0.9123116,1132.3458,342.68997,0.9242126,1121.2487,339.71127,0.95880157,1098.5674,309.46066,0.60078776,1083.2101,308.61948,0.9760623,1067.316,344.72507,0.7775608,999.78357,321.2496,0.8920629,1121.0087,418.21738,0.8188207,903.0404,408.0178,0.97029895,1196.5939,411.9747,0.92096114,1035.9391,433.7585,0.9440293,953.11816,525.871,0.8930508,894.9746,525.8646,0.85755694,937.59033,684.6316,0.7921939,910.444,705.21606,0.94707155,905.06006,790.4258,0.89577144,888.12573,871.5282,0.984841
1125.0099,342.78128,0.93252873,1130.329,327.35855,0.9539852,1114.4265,327.64334,0.9617197,1082.2515,309.55667,0.5923901,1061.8881,311.77835,1.037941,1068.2252,346.7546,0.7604892,989.5541,327.41684,0.8809979,1148.5878,406.2106,0.9372095,899.0045,411.05045,0.9600028,1212.8544,381.3162,0.92102164,1037.8872,396.13895,0.93701136,957.33325,548.6858,0.8811629,900.98694,555.9103,0.85700685,948.06714,710.59717,0.89090395,917.9846,736.34424,0.95331365,915.47144,826.4761,0.9617435,898.97327,902.6017,0.97000647
1093.9635,320.3357,0.92828244,1096.734,304.93323,0.94385993,1084.2146,304.34253,0.9289037,1066.3257,310.00214,0.5355284,1037.5361,308.36475,0.8441601,1059.9587,376.04968,0.9230394,964.975,348.7011,0.9076612,1156.2749,388.13745,0.95113456,895.79736,434.0121,0.9525461,1215.4386,334.44507,0.9904674,1013.4407,373.95,0.8983064,975.4512,600.74084,0.9051043,916.31494,606.2168,0.848336,974.9335,745.5398,0.9553956,938.54395,792.99243,0.9385967,911.807,848.6565,0.9214638,881.82654,913.9429,0.9325831
1071.4028,349.74588,0.64364666,1075.2924,332.92618,0.6891017,1060.7112,333.3715,0.68260527,1034.1965,328.92374,0.45687136,1008.21387,331.11777,0.85865027,1046.0125,386.1064,0.8731295,948.14575,374.3185,0.92908823,1148.9241,386.91458,0.9256887,883.89014,447.6472,0.938269,1204.9506,328.08762,0.9226819,995.11,385.97464,0.8839356,979.14026,617.9944,0.84972835,920.91516,624.423,0.84140766,973.7031,754.82544,0.9565945,955.0686,791.79297,0.9265232,911.8544,843.6737,0.87483716,885.07935,908.78394,0.92632496
1055.8967,372.42218,1.0032485,1063.0242,356.62354,0.97735685,1044.8392,356.83893,0.94638944,1056.6487,341.71588,0.6201699,993.76196,344.81256,0.92565095,1040.859,401.9724,0.94795084,934.82214,393.69562,0.9488157,1142.3632,387.84186,0.9781103,873.1759,460.37872,0.948893,1195.2428,324.47266,0.9622402,981.20996,401.26746,0.9154259,985.2721,637.14386,0.8766891,923.348,640.0998,0.84763366,973.869,771.32367,0.8119725,971.4595,798.73895,0.94016814,901.79724,840.0015,0.9514735,890.42395,900.0771,0.94316053
1049.0969,358.0946,0.9736799,1056.7706,342.41742,0.94956654,1035.621,343.69226,1.0162163,1048.6556,330.11884,0.5585251,986.68787,328.28314,0.94653344,1037.5424,386.10846,0.891531,926.50183,391.49402,0.9170259,1137.9519,385.07062,0.9547057,850.43555,470.71674,0.9357124,1184.5796,330.51947,0.9267454,968.4563,442.56976,0.90656054,1003.7272,626.2104,0.8602253,938.7715,631.913,0.8253851,1004.96313,742.2662,0.8991995,982.0281,782.92255,0.9061811,911.55664,803.9738,1.0202339,898.8585,869.63324,1.0233192
1047.1802,349.48184,0.9397905,1055.8,332.50784,0.9367947,1034.8876,333.5386,0.94883513,1052.5503,316.9606,0.5795266,986.6311,314.53903,1.014385,1032.4421,380.70224,0.90426826,921.63684,381.25772,0.90425396,1139.7493,382.65042,0.96043336,844.6387,471.33914,0.9502911,1183.1556,341.32028,0.9405321,944.20996,485.67953,0.95774305,1007.1173,617.2273,0.8232088,938.1979,621.8335,0.82261807,1003.9812,736.54626,0.851219,982.31287,771.3927,0.9075644,910.0254,795.81274,0.95039403,899.3489,863.31604,0.96085715
