0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
734.24817,1217.16,0.9500803,739.34015,1211.9176,0.9432784,729.8329,1212.2593,0.9506955,748.28815,1214.7517,0.9501898,724.4542,1215.7167,0.98074996,765.4369,1244.058,0.9515258,718.59216,1249.0895,0.9360367,785.8671,1278.9113,0.90994024,711.22284,1290.8401,0.91199213,759.07776,1283.6259,0.88547885,726.6908,1277.9976,0.8254751,767.9442,1312.1022,0.85584366,739.66785,1316.1725,0.8351361,776.8874,1373.2533,0.8852238,757.4022,1377.0898,0.90007466,791.513,1434.7588,0.9101021,770.559,1434.0635,0.9113551
731.9744,1216.4926,0.9533038,736.9756,1211.3799,0.94342005,727.5953,1211.6975,0.95853734,745.98083,1214.0829,0.96061045,722.69684,1215.1559,0.97133887,763.401,1243.2065,0.94291306,716.76874,1248.6075,0.9453593,784.06793,1278.143,0.9157138,709.4516,1290.6017,0.91656137,757.08405,1282.7891,0.89425075,724.2385,1277.8807,0.8255774,766.1265,1311.1329,0.8552796,738.05066,1315.2606,0.8374028,774.729,1372.2955,0.8889822,755.5697,1376.212,0.90299,789.15674,1433.6105,0.9102998,768.8137,1433.0953,0.90881336
731.96265,1216.5087,0.95327926,736.966,1211.4005,0.94233215,727.5937,1211.7153,0.9584845,745.9736,1214.08,0.9611362,722.7038,1215.1632,0.97146344,763.44336,1243.2435,0.9435014,716.7946,1248.6084,0.94560564,784.0536,1278.1655,0.9164498,709.45593,1290.6003,0.9163649,757.03827,1282.8179,0.8949115,724.239,1277.8689,0.82556003,766.1306,1311.1093,0.85497457,738.0531,1315.2549,0.8369957,774.71655,1372.2543,0.8886408,755.5936,1376.2388,0.9031391,789.19775,1433.6343,0.9099709,768.8363,1433.136,0.908947
729.90436,1214.957,0.9750394,734.9173,1209.8179,0.9721727,725.54376,1210.2614,0.97093415,743.96924,1212.9622,0.93147284,720.34393,1214.3235,0.9746924,761.43744,1242.8998,0.95626664,714.4752,1248.4635,0.96668404,781.7035,1277.7052,0.9039643,707.2245,1289.4648,0.8980174,754.2349,1282.069,0.88169205,721.8448,1277.1619,0.8061147,764.10803,1310.9043,0.8647735,735.88135,1315.1537,0.85617197,772.8817,1372.2006,0.8875649,753.619,1376.1207,0.8892051,787.0723,1433.0656,0.9037082,766.64655,1432.6152,0.92069733
728.04333,1215.1946,0.97031355,733.0174,1210.0895,0.956211,723.66437,1210.4181,0.9671085,741.9797,1212.9518,0.9475696,718.53644,1213.992,0.9675287,759.15594,1242.1284,0.94533026,712.57214,1247.4519,0.95857096,779.73303,1276.9647,0.89532185,705.3454,1289.1039,0.91033256,752.0323,1281.6919,0.88290596,719.4418,1276.4103,0.81949735,762.2647,1310.0022,0.8606545,734.099,1314.276,0.8459958,770.70447,1371.0563,0.8845782,751.66296,1374.9349,0.9059575,784.9793,1432.2986,0.9117626,764.7599,1431.8087,0.91221106
725.0197,1214.7856,0.9602032,730.1599,1209.4879,0.97209513,720.9325,1210.039,0.94204164,739.4004,1212.5859,0.9654554,715.9373,1213.697,0.96660405,756.73676,1242.0999,0.94370663,710.08124,1247.3319,0.93473744,776.4459,1278.0891,0.907676,702.3583,1289.3628,0.8910446,749.74133,1281.5356,0.9445584,717.42444,1276.0977,0.8352698,759.45935,1309.5793,0.857409,731.3069,1313.2518,0.84512466,768.43066,1371.1555,0.8996645,749.5231,1374.8898,0.88236225,782.7328,1432.5468,0.9310013,762.3835,1431.5216,0.90338993
723.17804,1214.6416,0.9455178,728.143,1209.5935,0.9357777,718.7564,1209.8888,0.945914,737.22186,1212.3448,0.9583994,713.6549,1213.4624,0.9509022,754.32446,1240.8398,0.9530878,707.8627,1246.8237,0.94316965,774.922,1275.813,0.90720594,701.1453,1288.3826,0.9136359,748.776,1280.1785,0.89676523,715.458,1276.1873,0.82015705,757.6189,1308.4348,0.8589669,729.6648,1312.5576,0.84501016,766.33594,1370.2816,0.8838684,747.2354,1374.1682,0.9030498,780.297,1431.5708,0.9242401,760.02026,1430.7449,0.89788365
720.30383,1214.873,0.96906316,725.3788,1209.6974,0.9588447,716.17163,1209.9996,0.9580569,734.2025,1212.2023,0.9408668,711.0856,1212.94,0.9798125,751.96985,1240.947,0.95600367,705.2727,1246.6282,0.9497967,772.12634,1276.0621,0.90422416,698.2781,1288.5613,0.90089154,746.05664,1280.4108,0.9131193,713.7754,1274.6128,0.8233632,755.239,1308.496,0.8625264,727.12366,1312.6973,0.85642,764.0575,1369.9406,0.92228913,745.10376,1373.8547,0.87797743,778.2793,1431.2144,0.92576003,758.1349,1430.6925,0.8987887
718.2175,1214.9686,0.97383654,723.1262,1209.7565,0.955933,713.968,1210.156,0.9538059,731.90704,1211.8518,0.9274154,708.7566,1212.8087,0.97199833,749.32776,1240.3383,0.9577222,702.60767,1246.3945,0.96935356,769.8672,1274.67,0.90215087,696.0301,1288.1251,0.8999518,742.5145,1279.5372,0.88131297,709.83203,1274.9862,0.81943107,752.83655,1308.084,0.85831416,724.68384,1312.3373,0.84602404,761.3959,1369.2788,0.9151058,742.57336,1373.5245,0.8937471,775.56616,1430.3888,0.9202089,755.43207,1429.9553,0.9148407
715.7647,1213.1423,0.97446525,720.6882,1207.903,0.96959305,711.40094,1208.4296,0.96886784,729.3866,1210.7341,0.94527787,706.1818,1211.991,0.9617476,746.79144,1239.5387,0.9591087,700.5519,1245.8466,0.9638075,766.93085,1273.8723,0.896572,693.6023,1287.4692,0.8864486,739.90564,1279.0934,0.86504006,707.0223,1274.8256,0.82384497,750.43726,1307.4496,0.85570467,722.4138,1311.7233,0.8540773,759.3024,1368.7417,0.88887787,740.2276,1372.5078,0.8876672,772.89325,1429.5513,0.9224603,752.73865,1428.8682,0.92002165
712.68945,1212.013,0.9776777,717.7071,1206.8613,0.96903074,708.3535,1207.3318,0.9721234,726.75684,1209.8785,0.9372457,703.23016,1211.183,0.9777879,744.5612,1239.0382,0.9558728,697.7591,1245.1967,0.9678073,764.7586,1272.9509,0.91832006,691.10156,1286.5756,0.9011965,737.7698,1278.2598,0.8781711,704.9979,1273.4805,0.82934976,747.9177,1306.2466,0.8640797,719.7974,1310.4485,0.8556337,756.4846,1367.3142,0.92041016,737.6775,1371.2588,0.8868462,770.1981,1428.1392,0.9046093,750.42084,1427.7189,0.89551985
710.1078,1211.304,0.9846889,715.13715,1206.387,0.9739194,705.74335,1206.6287,0.95163393,724.26855,1209.3628,0.9462215,700.8827,1210.5042,0.954661,741.79675,1237.7664,0.9654362,695.85425,1243.9763,0.9567164,762.09186,1271.5923,0.916037,689.1992,1285.685,0.89449453,735.1487,1277.6023,0.87695277,702.7441,1272.6702,0.8152641,745.58075,1305.3171,0.86255705,717.607,1309.4866,0.8466664,754.2861,1366.7529,0.9010193,735.0897,1370.5566,0.9045233,767.78467,1427.4927,0.913432,747.8167,1427.029,0.89465964
707.0314,1209.4534,0.9808596,712.1586,1204.8634,0.9802163,702.8994,1204.9958,0.95393234,721.698,1208.2737,0.9666052,698.007,1209.243,0.966385,739.34045,1237.5822,0.95368254,693.15967,1243.4777,0.9282423,759.38,1272.6078,0.91146576,686.4388,1285.1326,0.9017066,731.7584,1276.0582,0.88716006,700.0284,1271.7596,0.8408165,743.14294,1304.7837,0.87501276,715.3019,1309.106,0.84657276,751.71014,1365.788,0.8720883,732.74646,1369.8807,0.8971815,765.1249,1426.9463,0.9342379,745.426,1426.5402,0.9274471
705.51794,1210.5352,0.954801,710.28174,1205.5771,0.9677969,701.1208,1205.8956,0.94315875,719.61646,1208.2548,0.92891514,696.2921,1209.5269,0.9560773,736.9094,1237.1655,0.97055364,690.6934,1242.8298,0.9564021,756.91986,1273.1779,0.88188463,683.6253,1283.7493,0.92106664,730.4515,1275.7737,0.9039533,698.15137,1271.1743,0.863243,740.59155,1303.9944,0.85740376,712.8089,1308.1311,0.84666884,749.528,1365.3035,0.8909987,730.3313,1369.1176,0.9007299,762.4033,1426.2375,0.90722287,742.87994,1425.9762,0.9216495
301.26834,1290.4019,0.9240476,305.0491,1282.4246,0.9514361,293.55844,1287.6536,0.96227866,316.3125,1281.6252,0.94175816,288.47363,1296.136,0.9186981,345.35025,1302.1746,0.8594996,296.6166,1324.8096,0.88900197,378.15002,1338.4368,0.9286631,285.44843,1378.5662,0.911174,376.3537,1368.832,0.9161118,278.12726,1435.3052,0.8622879,384.80264,1385.0713,0.57388556,350.35825,1394.5525,0.77582675,379.07706,1377.4329,0.8439101,315.11325,1410.0675,0.8809936,382.00052,1440.0118,0.90654504,356.47537,1427.3595,0.9072876
300.10226,1291.0503,0.961743,304.0782,1283.1262,0.9919808,291.74384,1288.3474,0.98028797,314.26205,1281.3048,0.9520714,285.86868,1294.9872,0.9137307,342.56845,1301.7299,0.86469233,294.13248,1323.8142,0.8871951,375.86032,1337.5544,0.9162874,283.0447,1377.7131,0.91189027,373.82803,1368.2087,0.91309357,275.68088,1434.5344,0.85636365,382.7858,1385.0027,0.5735569,347.98538,1394.0144,0.77024937,376.5106,1377.1562,0.84966356,312.43112,1409.3545,0.8874849,379.6315,1439.4532,0.90648663,353.84784,1426.5115,0.9080762
297.40604,1290.7173,0.95023173,301.2034,1282.7375,0.97351897,289.10327,1288.0156,0.9791713,311.52127,1280.8037,0.9639417,283.34818,1294.5359,0.8883902,340.31985,1301.6172,0.8453531,291.6378,1323.6172,0.8711215,373.30972,1337.0903,0.92806184,280.56186,1377.1958,0.92105305,371.22433,1367.7617,0.89969766,273.11133,1434.9846,0.88568604,380.0626,1384.074,0.5738899,345.64908,1393.6184,0.7745201,373.36172,1375.8806,0.82877904,310.08682,1408.6106,0.88793075,376.98453,1439.4229,0.9177009,351.30753,1425.5881,0.90891737
695.1029,1207.3854,0.97094226,699.8618,1202.4313,0.976239,690.8391,1202.4945,0.95986736,708.4846,1205.3937,0.9607357,685.0657,1206.2135,0.96622276,726.48987,1234.172,0.92439276,684.14014,1237.9114,0.94454265,745.67224,1267.9905,0.9035336,681.1234,1272.7849,0.7141551,719.72314,1272.4519,0.89600325,698.43274,1273.0171,0.83424544,729.99756,1300.5482,0.8416473,703.369,1302.609,0.85004747,738.609,1361.689,0.8671292,718.7075,1365.2804,0.8746327,751.7285,1417.2002,0.88414437,729.98083,1418.5745,0.8240341
693.26807,1207.5731,0.9773987,697.8719,1202.5798,0.96539783,688.53503,1202.9364,0.9727914,706.42847,1204.8899,0.9287642,683.08307,1206.3513,0.96648586,723.7522,1232.7816,0.9663031,677.9305,1239.6508,0.9840579,743.5615,1265.024,0.924513,675.67755,1274.1609,0.8511689,720.6439,1271.8191,0.8334414,699.2654,1269.9772,0.7755018,727.64856,1300.7021,0.8723505,699.4411,1304.2109,0.85904914,735.7602,1361.3324,0.8764767,716.24084,1365.9758,0.8503361,748.40936,1420.8507,0.90415573,729.749,1420.1729,0.922948
237.34354,1259.5571,0.5720577,236.60132,1258.6069,0.38953716,236.70123,1258.1826,0.58204937,228.29294,1257.0143,0.6220317,235.35913,1257.7133,0.76545346,224.87778,1265.5497,0.76481557,234.69168,1264.6248,0.5386987,223.89552,1271.8956,0.7327985,236.27304,1267.9874,0.5254675,229.4466,1270.9349,0.16995126,241.23807,1267.6047,0.7902441,228.32782,1285.6982,0.6943285,235.13602,1285.7968,0.6470465,229.08023,1298.0837,0.79631484,236.59369,1298.5675,0.7503235,225.50888,1309.4954,0.78038716,236.31332,1311.0354,0.7872075
287.75278,1288.14,0.91889226,291.24246,1279.9979,0.98187816,279.18506,1285.5621,0.94637686,301.23682,1278.3269,0.93155897,272.56146,1293.2025,0.8800105,329.19748,1299.0889,0.88047755,280.30298,1322.565,0.875249,362.10318,1334.2646,0.9139206,269.5498,1376.1978,0.912889,360.53055,1364.1053,0.8879814,261.49973,1433.3193,0.85698044,368.71704,1383.0133,0.5635355,334.79147,1392.1198,0.7734558,363.42905,1375.9047,0.7616143,298.86685,1406.6029,0.8687494,365.87506,1435.9902,0.8912866,340.4555,1423.338,0.8936814
282.7905,1288.6637,0.9704107,286.00876,1280.2406,0.99808574,274.22055,1286.2821,0.98445016,295.28937,1277.802,0.93950397,267.30847,1292.4095,0.94560283,322.94617,1298.382,0.86722577,274.73447,1321.6318,0.8782577,356.77902,1333.557,0.92983115,263.52588,1375.3516,0.90426624,354.79367,1363.6641,0.89213896,255.89627,1433.0186,0.8867934,362.4741,1380.6445,0.5725414,328.05392,1390.2152,0.76753145,357.6141,1373.9462,0.7762919,292.95932,1405.8328,0.8720168,360.0167,1435.5177,0.8945762,334.0199,1422.2661,0.8735116
