0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
801.30084,646.68994,0.94465923,798.6534,632.9243,0.92422134,795.003,637.13055,0.8896192,822.1247,614.99384,0.9728685,825.4993,614.0487,0.7524272,887.5999,630.6664,0.89309597,881.2464,634.37787,0.762219,994.50494,629.64966,0.88242966,991.4677,636.0893,0.50363934,1097.51,627.86395,0.84482956,1090.0273,631.567,0.53545105,1035.5325,713.4001,0.8149816,1035.0289,708.59454,0.6229604,894.836,775.4273,0.8330182,898.93634,772.47833,0.80060977,934.4854,935.77936,0.9207856,943.6733,912.6275,0.8859962
811.4038,617.9165,0.97860605,813.14044,602.61304,0.9624905,807.8452,605.9409,0.8537708,838.6018,593.7877,0.9718456,842.47253,593.39856,0.69689983,903.66614,620.05457,0.87695694,895.9585,624.2114,0.6813199,999.2705,664.33057,0.78499836,1001.54724,659.98926,0.43787432,1080.4438,728.33057,0.67619574,1089.8882,713.59436,0.5609897,1027.3647,726.8085,0.6923506,1023.0697,722.71765,0.53034014,887.59814,775.75476,0.8821839,900.4927,779.0073,0.6228808,931.89514,935.0393,0.8881924,943.87695,911.70435,0.80061954
833.5704,584.98596,0.9645152,837.6181,570.1514,0.9812203,832.8979,572.52795,0.9195464,865.1922,565.969,0.95968807,870.2381,565.48834,0.74334615,924.52057,603.2313,0.87394243,922.9534,604.2738,0.68702686,983.8287,702.17114,0.8933022,986.32355,695.1499,0.5335086,1025.3828,801.0597,0.88688946,1026.3934,788.7855,0.2623809,1037.37,728.13513,0.7366073,1046.0533,725.2106,0.5837643,885.14056,777.7742,0.89466316,899.2327,781.97876,0.6744572,929.0716,934.15125,0.9021461,941.5527,914.25977,0.8773093
869.0564,553.40576,0.9776738,876.4181,539.1328,0.95335674,870.8638,540.4585,0.8806116,906.0333,541.47424,0.9625558,909.71716,541.36304,0.780511,950.72107,591.67834,0.89314437,951.78687,589.3992,0.7467905,949.51624,700.1371,0.8211878,952.3982,697.53467,0.54929423,918.625,797.01013,0.66455615,919.235,775.5365,0.30296057,1042.0258,735.5984,0.79644895,1048.2245,733.63306,0.5781114,885.8064,780.69275,0.7835176,891.1719,771.56116,0.7200898,928.828,933.1886,0.905334,941.8147,913.72107,0.87148273
909.42914,526.6865,0.95397687,919.6276,513.92395,0.955433,914.3239,513.87805,0.8871849,949.12274,524.0791,0.96778345,953.258,524.1752,0.7758976,977.3537,585.3511,0.91101456,983.74384,581.3341,0.78973806,903.4311,680.38245,0.93032026,908.19916,680.0044,0.78234273,816.9285,728.3368,0.79340994,824.2928,726.94617,0.5294366,1045.5503,738.61975,0.82399505,1057.2432,738.68335,0.627321,890.0362,777.3683,0.903205,909.42633,788.6476,0.7225035,929.6568,933.396,0.8974855,941.24335,916.1344,0.903256
950.2074,506.9766,0.9659556,961.6349,496.6724,0.9710749,956.6924,495.25638,0.893812,988.3313,511.72116,0.9669238,991.2064,511.8831,0.7355231,997.0176,569.64233,0.94481945,1003.7344,568.10046,0.8064256,902.7312,600.59546,0.7770939,903.4026,607.19556,0.7669858,804.95544,587.49976,0.72506416,813.9584,605.1227,0.64283603,1051.1484,739.02844,0.8383914,1057.1838,737.1266,0.6397979,893.01355,777.0355,0.9278087,905.9475,777.49243,0.7776459,928.7523,933.36914,0.95293355,939.91003,915.13,0.8997409
991.7614,480.46954,0.95025694,1004.7918,472.36084,0.93750894,1001.2271,470.3993,0.8571118,1023.8155,492.57806,0.9333731,1028.5876,494.73804,0.6801291,1017.09186,544.5758,0.94226956,1023.64484,546.0842,0.7773858,921.96246,530.11084,0.77945423,922.5407,525.5366,0.8584373,844.00775,467.32343,0.79360074,846.4993,467.35547,0.8021971,1054.1504,732.85815,0.8535732,1063.5808,733.5193,0.6753019,895.2817,776.3336,0.91798866,906.5019,778.42944,0.7510308,930.50433,934.4802,0.88047194,939.9156,915.1892,0.9154485
1037.0513,452.5242,0.959524,1051.2344,448.89438,1.0104742,1048.9712,444.42593,0.8979925,1063.9751,474.7443,0.95961213,1068.9961,478.82462,0.6886524,1048.9978,528.5033,0.94923204,1047.4004,526.0292,0.8138271,968.19916,456.29288,0.7564784,966.6235,454.77682,0.8466927,941.5334,371.58298,0.8344029,931.0771,375.90915,0.83051145,1055.0198,719.0676,0.8896363,1053.581,715.21484,0.7119032,894.6429,773.61035,0.92087007,911.79913,779.4147,0.78925145,926.9001,932.2251,0.9591861,937.02325,912.4608,0.893723
1084.5042,426.97647,0.98758936,1098.9877,424.28506,0.98853445,1096.5546,420.4435,0.88726044,1106.9702,454.54977,0.9395006,1111.8643,460.93253,0.75797427,1080.0219,499.14822,0.8904414,1079.2991,498.5419,0.8310065,1039.2656,401.85648,0.88547504,1034.0736,405.63663,0.8430506,1061.8284,319.3243,0.90534884,1042.8103,323.27548,0.8138492,1050.3247,688.9164,0.9113617,1054.5863,688.56104,0.7873128,895.871,766.8706,0.9707676,915.7302,773.22876,0.81257147,923.1033,928.4673,0.92091453,933.16064,906.96826,0.9546819
1140.9304,408.5045,0.8987028,1155.533,409.50125,0.92430615,1152.7094,404.48654,0.8749233,1161.6489,438.8735,0.94234157,1157.4413,436.0817,0.72100383,1123.0594,476.98087,0.8989271,1118.8069,474.069,0.88032675,1117.6248,359.48447,0.89844036,1117.9922,360.103,0.82780594,1172.272,296.73178,0.9207112,1162.1833,292.29025,0.80170774,1047.0928,651.927,0.88768303,1043.9316,648.1189,0.76375484,903.94324,752.99695,0.9241935,918.2202,756.4247,0.8007608,917.7529,916.9126,0.90835387,928.1493,895.8706,0.9141615
1213.2118,397.35962,0.86203635,1226.852,400.90784,0.8689006,1224.8,393.92358,0.8228017,1222.1211,432.42236,0.9632462,1220.3093,420.30994,0.64245313,1172.5347,458.9356,0.9034221,1167.621,447.14948,0.8684858,1206.1436,348.31213,0.9078435,1202.773,343.64178,0.7914233,1256.5166,286.75037,0.8867697,1251.5974,283.16486,0.8685546,1037.883,606.78625,0.86193883,1033.5504,599.96606,0.7690519,918.1421,728.7047,0.89195156,933.56995,731.3904,0.7928145,908.15137,893.4342,0.9797486,921.3994,869.20386,0.82515836
1267.3687,406.9658,0.83681726,1278.7802,415.46225,0.8345734,1278.4819,408.3442,0.73866665,1265.1205,445.0284,0.96457565,1270.6382,445.74142,0.5360191,1208.724,457.2872,0.91537213,1207.3695,447.90988,0.8943222,1264.9325,363.77817,0.9986726,1270.9928,364.1531,0.79391706,1327.7858,290.35342,0.9333131,1321.3339,292.06558,0.892839,1036.6392,558.1333,0.8598284,1032.589,551.9486,0.83217,943.04297,691.5675,0.8698083,938.7234,688.61536,0.83096296,914.63696,847.1079,0.96714246,911.1549,843.15955,0.8303304
1306.823,427.8446,0.8135047,1316.2726,438.8324,0.85805583,1318.5887,432.83203,0.77644825,1295.405,464.57666,0.95831466,1303.1047,464.98987,0.6201387,1239.5009,458.9135,0.84504735,1238.8021,453.43903,0.8327769,1299.0018,385.19116,0.9473152,1302.1284,388.23914,0.61995703,1376.4368,312.68933,0.91165864,1363.7021,331.37854,0.62217855,1052.3887,514.84644,0.92058957,1053.0199,512.02783,0.79467225,940.83594,629.8436,0.9211563,955.3047,633.20667,0.83980846,933.02637,796.8563,0.9453246,936.5702,788.5858,0.8376004
1348.4727,457.28577,0.7850058,1351.7642,470.48523,0.8284073,1357.2126,466.6886,0.7418584,1323.033,489.9652,0.91311395,1331.3345,501.6693,0.5893667,1271.1702,465.59534,0.8856722,1271.6543,460.71936,0.81209695,1318.8398,410.81323,1.0104685,1322.7903,415.43738,0.5491847,1389.471,347.57977,0.8644626,1378.613,369.01202,0.89131427,1077.9175,487.0271,0.87019205,1082.657,486.65942,0.78411543,936.3875,573.5502,0.9295008,961.9449,575.499,0.85185885,948.4267,732.8983,0.93930066,954.89923,725.4337,0.85249823
1365.5046,474.0597,0.7906903,1366.7534,485.38373,0.8619005,1373.2996,484.43115,0.6815119,1347.1836,502.49542,1.0069485,1349.3994,511.09546,0.7156748,1296.8235,468.31488,0.9551089,1296.6572,475.84943,0.7910887,1336.4829,426.19598,0.94918144,1343.6279,429.96832,0.54867005,1400.4751,370.16516,0.90178174,1388.0981,391.92096,0.78902525,1105.1313,468.73285,0.87285787,1112.1438,472.05145,0.7650524,941.7902,513.7585,0.9612916,966.91327,523.82904,0.80202985,948.92535,675.1093,0.91434306,968.89996,664.14325,0.9376403
1393.8384,497.77536,0.87951154,1393.1501,510.3951,0.9147408,1401.7207,508.272,0.6805184,1369.6943,525.1411,0.96303576,1371.8027,531.6185,0.6126617,1318.1819,490.63028,0.8887904,1319.8357,480.16177,0.6586276,1344.6411,445.1039,0.8538352,1334.8391,440.4429,0.662079,1384.1951,392.19785,0.98096716,1367.3586,398.72183,0.34187394,1134.02,463.45157,0.8623299,1136.0032,459.673,0.72530556,962.2746,452.40048,0.9376972,974.4556,460.2814,0.7814523,947.18036,609.67444,0.87523854,967.3283,605.4263,0.9077649
1415.5286,517.19073,0.7524247,1412.2236,532.0496,0.8657077,1423.4192,527.85004,0.68007714,1386.46,546.4228,0.94059396,1384.4122,549.9106,0.54107034,1338.2317,512.3421,0.9204849,1335.4631,494.6352,0.6580203,1341.3732,469.37164,0.8959168,1321.0402,447.367,0.79665744,1353.2688,410.93207,1.0269464,1342.1792,405.76385,0.7579634,1155.0361,468.05103,0.90898836,1156.0173,455.28668,0.85318965,1000.4076,394.1529,0.9209782,1005.1543,401.097,0.8210293,948.55884,539.0268,0.8837051,958.69495,539.86786,0.83683974
1433.7965,544.2732,0.8177265,1430.7737,563.1444,0.8740679,1443.6522,560.2206,0.6652632,1401.5791,576.2837,0.99771523,1399.2632,589.7477,0.5026846,1349.6963,527.19116,0.8571735,1351.6826,530.1666,0.7432798,1325.9768,478.77,0.9392446,1303.8547,470.7966,0.68793017,1319.4911,418.40512,0.9328648,1303.4012,428.56442,0.7044446,1170.0618,470.5145,0.8536873,1176.2263,463.38217,0.7668906,1054.9277,350.23935,0.9053754,1059.1072,352.6362,0.83608,943.3214,450.37833,0.7696159,965.2915,454.43515,0.868894
1443.8401,566.62317,0.7500385,1437.7539,585.02527,0.7888013,1452.2593,581.4241,0.6622534,1412.0891,596.621,0.90477633,1414.4897,601.9823,0.5547177,1370.6028,548.7007,0.8708459,1367.3151,552.3971,0.77596486,1314.4076,493.0262,1.0085893,1307.0516,491.73068,0.6541878,1292.4323,422.33237,0.9543441,1291.3022,432.3906,0.525959,1184.5477,483.4017,0.8340915,1196.3152,473.45468,0.76907086,1109.3363,328.6879,0.9088831,1113.0754,325.79037,0.83717704,967.8749,341.88754,0.794123,991.9353,364.57895,0.869522
1448.5898,588.828,0.865682,1445.267,606.25256,0.8685391,1459.851,606.4757,0.65902174,1415.5692,618.20056,0.9549155,1413.5634,628.4835,0.5235778,1368.3344,567.26416,0.83232117,1364.7411,579.5762,0.72503513,1304.8073,505.561,1.0132924,1299.8073,505.53616,0.5647991,1278.1758,418.94028,0.9376482,1280.2285,412.59464,0.7215489,1193.0643,484.9731,0.8181895,1200.6046,491.25497,0.6477008,1175.174,320.66263,0.9006134,1176.546,327.858,0.61744845,1062.6978,276.494,0.74987537,1065.0543,291.95975,0.73990196
1449.411,612.0008,0.7560045,1444.1301,628.9774,0.7807524,1460.2307,628.4545,0.6503273,1411.2108,636.1633,1.0484172,1405.1622,641.51843,0.7124957,1364.247,582.6195,0.8905563,1358.6467,599.8755,0.6828615,1294.3385,512.91565,0.97796214,1305.3898,515.0492,0.5432657,1270.0221,413.18604,0.90502954,1287.5529,415.16406,0.92559314,1200.8691,494.1059,0.7983657,1207.8085,506.5459,0.6130452,1238.9291,332.6599,0.6684786,1226.6792,330.81012,0.3570393,1152.5834,208.89099,0.6826025,1152.7075,200.35034,0.47138825
1445.692,637.4603,0.87717974,1436.2687,654.0554,0.7973576,1452.0325,653.1808,0.7574097,1405.6445,656.5069,1.0766368,1403.8308,666.28467,0.41370064,1353.9225,603.1151,0.8564057,1348.1357,618.9534,0.6282681,1291.803,518.18115,0.9820692,1299.1321,506.8498,0.43633175,1276.2892,410.7741,0.9221436,1287.3499,416.95203,0.6774141,1206.4203,498.40997,0.62637997,1206.975,513.49963,0.59504116,1305.353,364.12036,0.5508664,1310.3352,371.51404,0.36877745,1277.4264,203.78302,0.43477124,1273.1948,204.07678,0.4713124
1436.4369,658.67847,0.8598362,1430.4706,676.6445,0.8608415,1446.5823,674.3615,0.8012267,1402.8893,675.2858,1.0351996,1394.2832,679.8649,0.4279573,1348.3939,619.4611,0.828668,1340.7389,639.23834,0.59485084,1293.0304,524.13556,0.89132917,1303.4796,523.90106,0.654444,1299.1085,417.34003,0.930642,1300.3737,420.3072,0.50074947,1219.9725,500.04193,0.61177266,1220.139,514.7342,0.50431013,1357.7803,402.7151,0.40176904,1363.2096,405.98468,0.5524088,1431.9802,217.77063,0.606498,1429.598,224.90765,0.5452794
1425.1641,677.11426,0.9428371,1420.3318,693.7545,0.8828607,1435.8315,696.0222,0.7288179,1390.8777,690.4873,0.9885231,1396.1123,694.0897,0.533123,1340.6335,637.6057,0.83682334,1327.0696,645.2043,0.5285516,1301.3301,527.73303,0.93631566,1306.5427,528.05237,0.42296988,1334.4487,433.727,0.92420375,1336.6414,432.67773,0.65235436,1238.8372,506.78955,0.6994261,1234.8938,503.26752,0.54985267,1396.331,453.4829,0.7274722,1399.7527,446.67657,0.64320993,1523.5645,317.47595,0.6635457,1521.4814,322.06677,0.6491261
1414.8877,700.5648,0.82383215,1405.4952,715.7429,0.7857083,1419.2997,717.2385,0.7243147,1379.317,710.64026,0.9960656,1380.7104,711.38477,0.5765427,1333.1086,647.2921,0.7713958,1319.9194,661.8816,0.4895571,1317.954,533.13214,0.93475366,1324.3363,534.2222,0.42308325,1380.6465,469.49384,0.9047033,1380.1953,468.27325,0.5492942,1268.5037,504.5818,0.69436884,1266.5837,507.90552,0.44235778,1431.6396,506.74036,0.7130133,1431.1926,519.60046,0.70290685,1600.8824,421.1222,0.7295717,1590.9639,438.0014,0.6407965
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1388.4929,755.427,0.8510047,1379.4353,762.0852,0.8995387,1381.8838,764.75525,0.76395917,1348.9153,749.0449,0.8441465,1336.4434,753.26794,0.6175659,1332.1465,672.2046,0.81634134,1300.2517,698.24475,0.6815976,1384.134,572.5665,0.9717933,1305.9531,580.49,0.25901726,1470.7979,584.36365,0.9515044,1451.5396,600.98914,0.13791871,1362.2393,525.26294,0.79262537,1344.5435,547.3174,0.6682054,1483.794,637.21594,0.83698297,1471.7898,641.93335,0.8706089,1646.1599,715.2831,0.8020499,1635.5315,718.46826,0.81809723
1368.5333,782.51025,0.8721077,1356.7283,783.87476,0.92658377,1363.2935,791.72253,0.7806275,1329.8717,759.69226,1.0103825,1317.9736,757.90295,0.59185326,1344.0553,685.8096,0.8233018,1299.1956,711.6482,0.7175939,1418.7333,602.83734,0.9552953,1355.6227,611.00793,0.17028846,1500.3589,643.5694,0.9203404,1440.0488,671.49817,0.20069358,1418.8322,558.43164,0.7614521,1388.836,581.5343,0.6423789,1503.7299,699.60657,0.8766341,1477.5021,704.3113,0.9161359,1625.0355,833.6343,0.77564365,1597.6349,826.4851,0.901878
1342.1125,798.19354,0.9302632,1331.0691,797.10565,0.9648318,1334.3474,804.3465,0.8242813,1312.4204,765.88605,0.99421227,1302.5588,760.91034,0.6995628,1351.6086,702.4921,0.89015937,1303.1099,711.7658,0.7712345,1459.4182,648.09406,0.95815855,1412.6082,676.1741,0.3732148,1529.9597,709.7736,0.96741056,1459.3755,721.2841,0.5535882,1473.2764,609.4238,0.8085487,1432.5881,631.831,0.6317946,1524.3228,770.283,0.85633844,1485.0032,768.5629,0.90377986,1612.9055,932.247,0.9183352,1558.9314,917.0922,0.8968406
1325.5829,794.7384,0.92736995,1314.0751,791.32263,0.9393956,1316.2882,797.6443,0.8696744,1303.3694,762.7727,0.9480948,1295.5399,752.23706,0.61737967,1362.4778,714.4132,0.90254635,1321.31,710.5233,0.8116288,1483.158,698.79517,0.97687316,1428.7302,718.85583,0.79058117,1547.0737,772.17957,0.9576487,1467.9309,778.2866,0.7414248,1510.2181,651.06604,0.8554355,1475.3369,664.38257,0.6521796,1522.5841,819.62854,0.8539243,1483.587,812.9352,0.959556,1624.3837,962.40967,0.9430053,1578.9486,947.31104,0.87363553
