0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
567.36536,822.5037,0.98988414,565.7597,805.0081,0.9884685,544.8306,807.5678,0.99348706,537.7237,817.8132,0.55411696,485.94818,823.5549,0.9587056,538.04144,902.00104,0.920079,463.81903,926.5938,0.9393542,626.4465,947.8851,0.84496677,605.8834,969.8156,0.76621395,680.9024,943.544,0.8011651,683.32306,949.0577,0.6967812,485.02142,1144.4287,0.9204267,412.00354,1162.7698,0.86032313,617.3288,1318.8213,0.969764,566.7491,1341.6274,0.9255229,491.6623,1479.0178,1.0221539,433.6855,1506.4326,0.96436876
550.03174,761.4206,0.7924092,543.1739,748.7402,0.7117541,537.9649,746.3184,0.8113439,500.78278,752.6812,0.609934,510.59918,747.2464,0.84502745,525.67926,842.7315,0.5165213,473.09113,826.7601,0.6613731,473.5617,929.85297,0.44579428,627.2756,816.9628,0.31721252,540.31915,922.763,0.7407983,689.9814,729.4316,0.4112242,488.5274,1119.9922,0.9363297,418.8891,1131.1296,0.85477614,610.0556,1307.5491,0.99126214,553.96436,1328.3596,0.93045723,489.4997,1482.3889,1.0088097,436.16486,1506.248,0.94821346
529.8915,698.49225,0.79325044,520.83606,691.24786,0.7551056,509.20868,689.5546,0.87380695,507.06097,709.9051,0.73654854,466.86005,716.4582,0.97632176,544.38104,784.3316,0.91060853,462.1985,777.52325,0.90098023,640.60236,701.82465,0.97986907,534.8082,664.4234,0.8404561,628.15326,608.68365,0.9608884,543.24274,606.9814,0.7860663,504.779,1077.1155,0.9311123,440.38263,1081.563,0.9112153,594.2808,1283.1687,0.968401,541.36566,1299.0435,0.96156645,491.45093,1479.9717,0.94723433,436.5927,1501.7639,0.913851
534.0025,684.4453,0.79871166,525.27826,680.85974,0.65944576,512.15936,678.45483,0.84690225,514.4416,707.67944,0.644809,467.36816,711.1963,0.9212214,544.50336,781.43005,0.9360944,464.66815,769.45386,0.83293533,647.5439,693.4918,1.0223134,547.7236,629.66516,0.96850413,601.74725,552.40125,0.9891355,542.5722,527.6022,0.97625613,506.8322,1079.1923,0.912235,442.8753,1084.143,0.9205673,595.2845,1286.7311,1.0130163,544.003,1302.0653,0.97299534,489.9926,1481.6053,0.92681277,435.08984,1504.3036,0.93997127
480.66418,603.2501,0.71650183,485.22278,593.6798,0.7294537,463.4054,593.22205,0.83603334,490.05054,618.0834,0.69279945,436.3468,620.39294,0.84502304,525.6825,698.05286,0.9922899,435.2461,699.9325,0.9011804,597.2921,603.32336,1.0024287,461.83582,570.31287,0.8574288,537.9851,484.31067,0.969015,454.01697,457.60486,0.8432891,538.9136,1006.2717,0.91778827,472.67322,1011.7378,0.9376168,571.88586,1233.6156,0.9702741,521.00867,1244.517,0.9955995,504.4845,1451.6134,0.9637072,444.8932,1471.6105,0.98373985
485.7998,558.34717,0.93839705,482.35925,537.7446,0.94791543,456.2871,545.803,0.9198395,487.04272,560.4354,0.7251293,415.03174,580.3434,0.9524683,505.6538,655.4785,0.9758353,418.89874,670.0868,0.93245816,569.15283,551.5913,1.0052204,369.435,510.48303,0.99298406,503.1753,437.57666,1.0391836,388.2871,412.2245,0.9500539,550.88464,938.2417,0.88631356,497.6289,945.64966,0.933792,579.6892,1180.4092,0.981619,563.7007,1176.5884,0.91847837,504.25256,1378.6934,0.8937366,476.12134,1389.2119,0.9098936
475.1767,516.39935,0.913483,475.4737,507.82367,0.89137614,452.34686,507.68402,0.9864485,475.081,541.2426,0.70985997,401.81805,538.26263,0.9648149,496.529,616.0253,0.9751798,397.40594,625.26874,0.9595116,563.0396,527.25543,1.0144051,351.8593,485.5185,1.0143754,514.5119,407.25348,0.9662453,356.01294,368.65375,0.93693864,567.5312,878.1025,0.8954978,497.99823,885.9307,0.913073,640.3355,1110.987,0.9035921,620.2421,1106.3225,0.9686475,498.0562,1289.3428,0.94402283,495.50775,1299.9824,0.9502244
443.46884,463.97028,0.9515624,445.86185,454.278,0.9777083,417.806,454.9737,0.9912316,451.02225,481.9134,0.8122592,375.84927,486.945,0.9980866,480.19376,561.60504,1.0019239,370.15482,572.7542,0.9047933,581.8628,526.5723,1.0147732,334.30368,448.3504,0.9186827,584.70105,404.29742,0.91763014,354.0762,294.63318,0.96125185,549.5454,783.7437,0.8095913,482.9114,791.51935,0.84942496,740.85034,907.7037,0.69305307,730.24255,867.3682,0.87481403,590.25134,1103.3176,0.76827204,587.6428,1099.7275,0.9316319
432.96066,440.49457,0.89328206,436.34134,433.23096,0.9154502,409.7322,432.14948,0.9830818,441.84842,465.2696,0.8096092,370.34018,463.18878,0.89446247,475.95132,548.5557,0.99252796,361.7996,546.1219,0.8822336,596.1008,534.5452,0.97198105,348.7034,446.10822,0.862458,622.9962,404.90887,0.9421926,379.8718,293.28375,0.9686636,524.90894,747.1175,0.7811169,467.49722,760.9393,0.87942886,757.59106,737.8946,0.9568092,694.24194,736.8405,0.99227136,697.96814,991.58795,0.9662062,652.5154,987.7795,0.93480146
430.1686,442.70322,0.9969373,428.90134,430.8906,0.97781116,405.0883,434.33713,0.975162,434.69028,452.8724,0.6302849,359.75223,460.06723,0.9113834,478.0657,547.8522,0.9512986,357.2957,551.9933,0.7985885,607.5276,542.51404,0.9953507,363.84378,475.85617,0.6456022,650.2677,418.9636,0.95881397,411.70145,302.98874,0.8999429,545.69165,732.22437,0.53720975,473.81735,747.1476,0.7394593,733.2355,603.61145,0.97889066,664.19495,577.9269,0.9581491,762.99316,831.5187,0.8046633,703.69104,852.1394,0.9132726
411.63647,425.23712,0.8632617,412.32336,419.99854,0.7936702,388.73724,422.89044,0.8836043,419.73492,462.3593,0.5733646,348.29688,473.08148,0.8731082,472.13177,544.3951,0.79406965,350.2964,545.1128,0.6649175,640.6765,525.77313,0.6166527,374.91992,515.72784,0.74865466,661.5509,431.0047,0.9847626,441.5965,320.33496,0.9152771,572.5426,710.58124,0.604841,499.4077,724.71466,0.7176654,670.7012,488.41754,0.66847324,608.6584,468.65192,0.918628,787.0206,673.7413,0.8844709,735.42065,700.84247,0.9200202
405.83026,464.7044,0.7235521,401.95306,454.4336,0.7377744,385.3374,461.95062,0.75877035,404.29224,466.99237,0.5452063,342.61603,507.93103,0.7017422,459.64514,543.314,0.614903,347.18018,547.4255,0.82366157,588.18085,568.5263,0.33526498,393.91644,521.86676,0.868168,646.2406,439.5788,0.79360116,461.5766,352.01,0.91198504,592.51324,699.61676,0.6416888,523.45776,692.8411,0.6280812,631.1142,473.97607,0.17745715,535.74207,422.7323,0.9123729,891.3641,457.66132,0.39631522,732.90424,531.0876,0.6663405
375.81015,451.636,0.71048725,367.50497,447.078,0.64198834,353.40244,464.61853,0.71263516,397.36386,475.9668,0.24682821,340.13602,533.54663,0.76760757,469.7026,566.1424,0.3119518,363.308,578.05493,0.7586211,637.1019,597.5974,0.62913704,399.87607,536.3728,0.9114868,642.8147,484.5678,0.5555197,468.60263,386.19012,0.9533013,621.7606,649.2405,0.60486925,556.04895,650.63086,0.6393072,525.9407,418.0332,0.40302402,489.7095,402.64825,0.90399957,714.89795,381.6626,0.6362612,708.6162,405.46655,0.7093481
339.5506,486.68823,0.6828426,324.06213,496.42383,0.5241344,325.16907,503.85486,0.74554366,334.11737,613.5351,0.33319062,333.84186,571.4026,0.54206395,389.52496,614.246,0.2558996,368.77472,590.8905,0.69506514,535.4834,448.495,0.17334937,408.43738,527.3597,0.96428704,594.43353,426.53833,0.17227294,428.01007,400.6848,0.8875662,647.85767,594.33997,0.24903934,574.9937,570.98645,0.21934591,520.2014,441.44226,0.31848726,440.5902,398.99835,0.7873977,642.54047,351.46826,0.5394298,621.3376,348.24902,0.7186625
308.02682,620.76917,0.44310695,299.21237,636.8667,0.2869928,308.1837,632.13086,0.5404644,357.15738,689.6666,0.57387644,327.82114,646.1992,0.6734375,412.855,659.53076,0.40569782,388.31833,615.87805,0.8151972,501.95163,444.13687,0.21440531,405.90402,511.8455,0.9483521,595.324,355.34708,0.36839277,390.27206,417.95657,0.9577099,644.38635,553.9287,0.40123463,619.94995,511.42398,0.38233212,633.3606,305.7347,0.39025176,403.15,429.38083,0.59372175,545.08765,211.95676,0.43920738,541.57715,210.18582,0.5165286
358.10245,697.0471,0.44688463,362.2205,718.96204,0.31843942,365.23306,708.0299,0.48700258,430.92813,739.9181,0.5607579,411.30704,717.1786,0.6194765,458.39163,663.25134,0.40617323,417.39432,646.84937,0.8111993,408.65152,504.24283,0.44098184,402.2117,498.00113,0.7891695,515.4702,335.09738,0.31060213,356.47134,481.93637,0.4122104,640.7268,468.93668,0.4734908,634.55505,455.6074,0.4196226,411.7159,463.54538,0.27843347,390.94034,451.61447,0.54095006,540.69226,311.61118,0.5719124,474.45895,226.55264,0.67030936
425.01212,741.1693,0.4553926,424.86002,760.048,0.5319075,441.5811,759.89136,0.6197493,460.5756,741.678,0.4162321,470.78592,743.04456,0.7354719,454.81613,676.605,0.1980069,466.85342,674.8635,0.6050972,373.1669,505.75742,0.32424974,415.40964,515.09106,0.46001792,401.98825,518.5691,0.31588334,410.3134,524.9568,0.4743479,591.8014,397.01852,0.27947873,605.4492,430.67844,0.42232138,360.12723,547.5897,0.56296587,360.3658,544.64465,0.5352867,457.5977,328.96732,0.5724429,456.08792,327.25674,0.6309648
678.96466,769.3246,0.87142825,702.96454,771.95276,0.8633922,700.38275,757.06775,0.8666419,728.65045,697.97473,0.5152595,715.92206,696.4636,0.9022605,670.3309,651.9418,0.5835602,612.25757,620.386,0.8320348,534.669,660.2471,0.6172539,418.71393,568.162,1.0153704,478.23224,750.6583,0.4665494,427.48517,734.12805,0.92151934,490.72986,557.06213,0.5592917,444.37158,496.37253,0.74396807,479.78033,771.9569,0.96609354,452.83417,770.45593,0.69927573,334.12854,733.6067,0.5206054,323.19415,736.13416,0.6172235
744.92737,747.1105,0.87672997,766.9474,745.09106,0.9766949,758.4813,726.9813,0.92106324,755.9286,652.8761,0.5115798,747.2086,658.0807,0.89007664,692.42957,634.1384,0.7043287,640.932,615.9315,0.8680904,564.77124,658.74414,0.9100715,423.72446,601.90955,1.0025682,527.1542,803.61194,0.89487374,458.94394,779.7975,0.8271897,487.08255,583.386,0.5650594,425.3575,546.2029,0.7225504,491.9797,798.1876,0.69043857,454.49228,798.2462,0.83679354,332.4257,847.5731,0.7564249,284.76755,838.1544,0.9139096
759.5167,708.0001,1.0038692,782.5226,701.183,0.93227804,772.12134,686.1859,0.9711559,772.8164,636.96277,0.49588734,756.5845,621.37366,0.98438025,694.73035,653.5995,0.8408624,640.31946,599.8258,0.86233795,585.42786,686.6775,0.98725915,437.21765,638.728,0.9698961,565.9364,825.43823,0.9098258,487.3755,805.97314,0.9629792,495.17834,633.3125,0.8063968,416.42017,599.95325,0.8169099,494.42554,861.54517,0.688087,442.40393,869.1825,0.92653894,343.15912,918.0635,0.78485954,303.41724,989.64856,0.9332372
756.7384,708.6856,0.99193734,780.29407,702.80255,0.97675157,768.1604,685.2945,0.96080524,768.501,635.50555,0.4737451,752.5282,617.9754,0.9597429,697.87964,648.559,0.796685,639.2964,602.8421,0.86199796,587.21124,682.6662,0.96333545,433.55835,637.6379,0.96081185,562.6719,830.8953,0.82966304,490.28577,809.5911,1.0057607,495.34033,639.09406,0.81997216,416.04224,610.8499,0.76243913,495.69495,862.1103,0.86778104,444.14758,869.1868,0.9337958,344.61578,919.9837,0.8364405,300.49133,990.10785,0.96196
768.9061,688.21014,0.9650168,790.0083,679.3266,0.93949926,775.9242,664.0474,0.97752905,768.7152,617.38385,0.453633,750.40015,603.4168,0.9696553,697.48083,656.51666,0.8521868,622.83606,601.71686,0.8403957,599.2235,732.675,0.9273954,439.88837,676.54254,1.0132494,606.73035,857.47736,0.87743723,517.1901,837.8934,0.9425224,491.31104,709.3393,0.83126664,407.12793,684.4185,0.7718196,485.57483,929.66644,0.85033226,434.59967,942.77325,0.9272096,345.0313,1092.2903,0.64821225,324.43585,1114.8914,0.8938632
755.04193,680.20953,0.9520457,776.59283,670.7194,0.991775,759.3277,657.2133,0.9972048,757.2111,618.44806,0.4623919,729.4256,594.76117,0.9480741,684.33295,671.39154,0.84033245,609.92096,616.73895,0.868392,616.5625,772.6348,0.902236,447.09393,719.61664,0.96912766,647.5943,874.68146,0.8313924,543.4298,868.1784,0.8950208,502.09784,781.13324,0.8747306,419.3423,759.7579,0.85680676,478.96234,1004.64496,0.8630139,439.78546,1004.0871,0.95387614,389.76898,1218.1951,0.9178239,360.44293,1224.6619,0.9573686
745.9083,683.61096,0.97440904,764.1085,669.713,0.934623,749.4232,659.55334,0.98285866,733.6759,625.03015,0.518702,702.9702,602.6201,1.0213721,673.68787,693.51685,0.94749093,590.1008,647.8778,0.89706254,636.98987,805.73865,0.97563374,453.54083,763.64856,0.93542373,693.82874,908.5189,0.9346457,572.7702,899.0211,0.9183179,510.14343,863.64954,0.8628484,429.70142,842.0,0.8792186,486.8523,1091.8317,0.96454,441.84387,1092.9181,0.9584805,429.71942,1324.0209,0.9004361,394.047,1342.7548,0.91490084
714.5556,701.0294,0.95493174,732.96906,686.2175,0.9611332,711.85126,675.92065,0.9555708,736.40485,666.01526,0.6940675,670.03156,625.9313,0.9932625,657.95953,728.76697,0.9051549,563.2067,693.08386,0.94516474,652.05023,863.4741,0.99091816,449.9276,825.06287,0.96917975,753.5826,945.55676,0.9085703,601.8846,926.11755,0.9007218,516.9074,937.526,0.9215605,432.97772,923.95105,0.87135696,503.00183,1179.547,0.96244574,455.44318,1185.1327,0.9398027,471.59015,1416.7745,0.96823084,424.30682,1437.2528,0.9447901
691.4131,727.13086,0.880425,702.39136,708.2234,0.8865869,682.7168,704.2831,0.90935385,682.89136,693.2158,0.6670009,627.6515,677.2838,0.9331347,634.04614,781.59875,0.93950415,528.7999,752.0304,0.9630691,665.223,905.9226,1.0112655,439.91864,873.8179,0.9312308,784.95166,956.09375,0.88128686,611.98206,953.2866,0.92970383,526.9862,1021.05786,0.9353274,443.78345,1018.57654,0.8763966,529.2864,1260.1089,0.95155364,474.91357,1268.0774,0.9218989,511.91663,1513.377,0.9323636,454.79346,1527.8755,0.97249043
642.36615,784.0791,0.98688805,651.6032,764.9967,0.9777598,631.81244,761.3468,0.98139244,630.7559,753.83154,0.6435022,571.1286,739.4155,0.9556657,621.5639,852.32886,0.91923654,492.2458,825.95703,0.9323385,681.5822,954.2373,0.9606594,441.0979,944.5842,0.97652006,795.67523,963.47485,0.968812,625.9112,972.8679,0.96573013,539.85333,1107.5194,0.9002038,449.24005,1107.6201,0.88213253,558.8455,1355.3123,0.9535539,503.05487,1358.8058,0.92408484,504.96362,1602.6887,0.92610204,448.7116,1626.7786,0.9219638
610.56104,821.8658,0.95474976,618.4934,800.66315,0.9697095,594.61926,799.24225,0.9379691,607.70325,795.486,0.6462699,530.68787,788.49493,0.97822976,605.2394,907.4816,0.96680653,480.21988,884.2503,0.9322369,672.2715,1008.9124,0.8872677,425.91605,1006.404,0.9738765,791.9125,979.2985,0.9554676,612.4896,994.0883,0.97712106,548.996,1173.7466,0.87989604,463.64804,1175.3613,0.85864455,594.2477,1408.1125,0.94877946,543.5919,1424.5757,0.94174963,508.6299,1624.0928,0.9450774,454.81155,1658.3208,0.912145
594.9146,821.8586,0.9604138,598.0256,801.685,0.9716444,575.30206,802.1346,0.9484606,573.5213,805.6816,0.5896815,510.0343,809.16534,0.99736404,581.0494,923.8736,0.96904695,461.53583,914.632,0.95857906,648.6004,1039.8335,0.96305215,413.51,1055.3403,0.968369,765.47687,1010.43085,0.9880826,595.44073,1025.7092,0.91322255,547.35443,1181.1553,0.87825596,469.91974,1190.6182,0.840208,641.0965,1418.6362,0.9542794,595.117,1435.0906,0.9441987,529.22797,1586.6443,0.8383852,457.13477,1639.5259,0.92723453
583.64624,813.31744,0.96800965,583.61084,793.38007,0.9703207,567.69995,792.17303,0.96979344,536.53625,797.67267,0.6716355,502.35562,796.11554,0.96771157,553.5946,914.03424,0.92756236,447.2114,908.11505,0.9598032,624.91724,1048.2749,0.96253324,404.74496,1076.0962,0.9547031,754.49854,1034.1157,0.990036,568.3511,1058.1213,1.0256093,550.7633,1176.7642,0.8332491,478.527,1193.5046,0.8400068,652.3489,1422.4326,0.93599206,605.8037,1434.9653,0.96724594,509.2634,1593.5664,0.9037397,455.60013,1635.4702,0.9423486
