0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
850.39844,448.25815,0.92067266,842.2195,442.87314,0.8754098,840.7208,446.95645,0.9780044,833.6222,466.8997,0.5278528,829.5977,469.8997,0.96989083,880.8069,494.7811,0.73620576,857.71826,509.26926,0.9059901,902.5665,493.23416,0.94095635,873.66394,494.1274,0.6329673,917.004,464.67087,0.9872203,882.73474,453.4689,0.9806444,973.0939,562.8788,0.79795253,963.7883,577.98926,0.82178926,1063.2936,530.14954,0.69296634,1057.8301,526.3506,0.78717667,1068.8243,642.4227,0.84856296,1064.5986,645.77563,0.85393506
847.1617,454.35275,0.9530774,837.87933,449.548,0.86210775,836.4782,453.2006,0.95866007,828.44745,473.06662,0.5908955,825.58795,476.67856,0.96049297,869.7193,495.57382,0.92162037,858.46,509.2783,0.94830227,908.63104,499.61594,0.8681246,886.8249,500.85544,0.8548558,923.3298,462.1578,0.977123,897.9189,454.9211,0.9114795,967.96674,555.7355,0.85408056,964.8127,573.31995,0.8667614,1037.4636,486.54758,0.8367298,1034.8262,492.6461,0.86136913,1081.1392,590.3506,0.8163327,1078.4974,598.03564,0.91636276
837.07947,462.84875,0.9870326,828.0974,459.14606,0.93987834,826.34546,464.2732,0.9875419,826.11804,475.70093,0.6838504,821.75586,486.09802,0.9535357,864.194,499.20007,0.8410421,856.30334,518.6433,0.9495218,910.2936,499.39203,0.88330317,894.65735,509.28662,0.9459195,928.1848,457.53192,1.0397878,906.8353,452.6443,0.93019056,967.97424,549.2212,0.85370076,969.73206,567.9181,0.93052816,1000.22925,461.24377,0.7306732,1003.64795,458.5244,0.9185188,1083.3457,522.26794,0.8284554,1084.5695,539.31586,0.92708087
830.2364,478.38367,0.96044695,820.37225,476.05963,0.8986783,820.5445,481.05072,0.9776779,821.6451,505.01648,0.52472633,822.48267,506.70233,0.95997894,865.9313,512.3826,0.82866025,861.4562,529.97876,0.90029377,919.2742,500.31555,0.8385931,901.90173,513.76666,0.9618075,931.96106,450.77985,0.9328916,912.07434,446.91022,1.0033805,967.2615,539.0564,0.6709168,978.42175,560.50903,0.7921059,962.6576,439.14728,0.7845458,963.786,446.34827,0.9474483,1067.3904,476.2437,0.6637796,1070.2118,484.65076,0.7846147
823.77856,496.73138,0.93025684,815.02563,497.73358,0.8648673,815.9187,503.1402,0.89056134,827.19617,527.4725,0.48061767,827.26917,529.7176,0.9543265,868.7073,526.6801,0.63059235,868.2285,539.23224,0.8971119,922.5869,511.65466,0.49717623,914.4719,515.48224,0.98449504,931.2019,439.4378,0.6629963,910.6439,441.65417,0.9526582,986.3884,538.77185,0.5615107,990.693,547.2581,0.7744885,935.77014,442.35645,0.7889967,937.9468,446.91943,0.83825946,1033.9823,426.28424,0.5345089,1037.9174,424.23077,0.81173766
826.2898,525.72455,0.8870709,817.0009,530.70465,0.71969414,820.60846,534.99536,0.87129664,834.62,562.7155,0.5206673,834.43335,556.2752,0.959941,874.89905,561.17474,0.60905856,877.8856,545.4262,0.8794919,913.88196,513.83685,0.4278373,925.2023,514.95447,0.97407496,904.8059,445.66602,0.5368742,906.0432,443.25085,0.92453426,996.0737,535.73376,0.57093805,997.41125,523.2141,0.69882643,901.796,455.7932,0.63599193,896.39404,456.65387,0.68528974,991.7212,391.9489,0.4277427,991.7379,390.26276,0.7490993
833.2468,548.7179,0.90090346,824.8529,555.4147,0.74956214,828.281,560.11005,0.8143754,847.82434,585.89246,0.53353614,845.83167,580.97107,0.8986281,887.6832,571.7484,0.5344064,893.0664,563.1085,0.773997,921.7466,517.9741,0.39597476,931.57153,516.0406,0.90323496,893.6979,453.80524,0.36324096,897.74146,451.8366,0.9165872,996.81165,518.574,0.5236305,997.97107,506.97058,0.6664549,889.9536,471.8614,0.24073881,880.4204,482.6601,0.8001845,932.40967,402.94147,0.72327983,923.3401,394.04413,0.5947889
845.5649,579.32086,0.84364796,839.4382,589.0273,0.5932171,846.6301,590.8509,0.69914,867.2328,613.7221,0.4394005,864.0485,606.1056,0.6957908,911.3074,590.4932,0.32296756,906.00165,573.9196,0.68386656,977.7566,542.5821,0.22029874,936.2622,519.6307,0.8698441,882.7367,474.51233,0.21595602,879.5639,473.6092,0.9004037,992.90405,502.3758,0.42083415,992.6277,488.56372,0.45164514,872.72327,506.0653,0.365574,873.4108,504.3269,0.494725,905.9242,424.16376,0.44802725,905.82526,421.4762,0.34666944
869.5532,628.0046,0.50579476,867.666,634.6702,0.61689395,876.5589,636.9928,0.61803293,885.06226,632.7008,0.3749119,892.2351,632.72577,0.729763,929.18524,594.0154,0.33465922,923.56,594.65753,0.50640744,928.29376,525.80817,0.5791352,929.4472,524.80914,0.7600631,863.18506,503.8341,0.549832,863.92926,503.56122,0.7640153,979.3267,478.94775,0.3801033,981.7453,487.50598,0.41568425,861.27795,493.48364,0.47122186,863.00665,528.66656,0.38595518,876.09454,448.75317,0.39034998,824.8394,440.49316,0.43193084
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943.7576,675.7512,0.7948679,949.9661,680.12524,0.70471597,951.69183,676.0375,0.9055834,970.41864,653.6146,0.62969303,966.3527,657.01965,0.97503346,969.28217,614.07544,0.50874066,948.8586,611.90894,0.7477892,903.8414,558.31384,0.20127451,899.74054,554.2645,0.90251034,858.7813,611.88965,0.37608907,858.9682,612.24866,0.8847197,922.3129,495.73892,0.37846667,902.40247,498.69412,0.5973969,898.7903,611.8633,0.34971368,888.0419,613.9888,0.40685982,850.476,604.2389,0.05758979,864.1453,691.3662,0.11513825
969.3953,683.30176,0.94627297,978.23785,686.79346,0.80252326,977.2768,680.9064,0.9723163,991.9362,649.96704,0.58023,984.41046,655.4226,0.95678025,975.9449,623.0786,0.58624196,954.41754,618.2086,0.86804223,901.8414,580.98206,0.38099074,888.2935,575.2594,1.0268259,874.2839,645.2881,0.34166315,870.9091,644.96277,0.939058,899.4881,523.47473,0.62140644,884.7952,518.3413,0.7778703,894.88727,631.1487,0.87010336,892.61505,631.77356,0.78011376,816.9384,689.1498,0.71947795,811.09955,704.77527,0.8114565
984.7428,682.0729,0.88735443,993.5383,683.7688,0.83730567,992.42834,678.8799,0.9406083,998.765,648.3407,0.51971996,994.4265,655.2418,1.0240389,981.1405,619.3422,0.7160172,958.2091,624.5188,0.7848965,911.8696,597.9594,0.60411465,885.2395,596.71747,0.90955096,916.8877,648.7917,0.95496,882.4656,667.9788,0.9027861,887.4697,550.7592,0.4995276,868.01337,554.33856,0.7103945,880.5249,670.0265,0.69556093,862.1015,674.62146,0.76060534,845.03143,757.83264,0.76483285,835.8105,779.543,0.8125069
1000.15643,676.5221,0.90752983,1008.14825,676.73376,0.8415936,1007.14874,672.52185,0.967337,1009.8675,640.4275,0.58212423,1006.8162,649.5602,0.9838939,981.7325,615.5088,0.7734755,964.5169,627.93176,0.8030062,914.7044,611.5049,0.6898557,881.1431,618.08203,0.98969173,933.53033,661.5032,1.0246434,887.9505,691.0497,0.90601265,864.60034,576.23425,0.52558565,852.0574,586.011,0.7746296,879.2922,695.5586,0.7459984,866.6348,710.062,0.8965521,850.87384,781.4031,0.81180996,835.52576,805.04443,0.88086957
1002.09357,661.78894,0.9139352,1009.47833,661.51794,0.8269713,1009.2164,657.6515,0.9603062,1009.61566,627.7309,0.65544057,1007.77325,636.2719,0.99949753,975.73724,609.54645,0.8602545,963.168,623.61835,0.8262265,917.2537,626.5315,0.74874705,875.7564,640.38385,0.95780873,943.45,668.6676,0.9455717,888.95624,715.1349,0.93667454,859.36584,592.86487,0.5047728,847.0377,599.2363,0.7931543,899.95905,694.5034,0.9861512,876.27167,719.739,0.64979297,846.55896,778.33527,0.8052898,836.1588,804.67737,0.9343395
1007.7295,649.3611,0.9259224,1014.95776,646.51306,0.8054341,1012.5277,642.4295,0.9374204,1004.83203,617.761,0.6343845,1005.1229,623.25824,0.9451251,971.2543,601.85596,0.81342834,956.614,617.4176,0.81886595,919.2418,630.7429,0.8805559,874.70276,651.5511,1.0008658,945.7439,675.5195,0.9350424,878.36633,728.11194,1.0081155,853.5228,590.64935,0.5033795,845.41833,597.4226,0.7789221,908.66174,686.21484,0.77132654,903.6896,693.87933,0.68612206,846.5935,765.11096,0.84351695,840.1986,791.0373,0.880517
1009.6007,636.64417,0.9063089,1016.9303,633.00464,0.8523793,1014.08496,628.47754,0.95116794,1005.7377,601.86786,0.59530616,1006.3259,609.45404,0.95628446,973.1477,590.9118,0.75409806,956.0133,607.50586,0.79484093,920.1682,627.4027,0.92479026,878.3256,651.4836,0.97542626,935.16724,678.52783,0.92467344,864.2971,727.23413,1.0311716,854.295,582.91907,0.4609339,845.82855,589.7445,0.7541735,908.9031,678.6165,0.6564246,902.07166,688.0235,0.8267447,847.73517,764.97644,0.8645359,839.99335,787.7085,0.8820403
